Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2020-02-21 00:00:00-05:00,140.2261962890625,162.10487365722656,110.8836669921875,128.6262969970703,107.96185302734375
2020-02-24 00:00:00-05:00,142.31954956054688,156.77102661132812,107.49332427978516,124.98816680908203,108.30950164794922
2020-02-25 00:00:00-05:00,143.07733154296875,151.98106384277344,104.11222076416016,120.54885864257812,108.4974365234375
2020-02-26 00:00:00-05:00,142.31954956054688,151.14138793945312,103.21614837646484,118.56015014648438,108.38468933105469
2020-02-27 00:00:00-05:00,143.86349487304688,144.51942443847656,98.85580444335938,113.88522338867188,108.40348815917969
2020-02-28 00:00:00-05:00,147.11245727539062,143.54615783691406,97.46086883544922,112.13213348388672,109.20215606689453
2020-03-02 00:00:00-05:00,146.03013610839844,149.49066162109375,101.6272201538086,115.73257446289062,109.16353607177734
2020-03-03 00:00:00-05:00,148.29730224609375,145.6357879638672,98.80038452148438,113.0086669921875,109.90735626220703
2020-03-04 00:00:00-05:00,146.7226104736328,151.45628356933594,103.16072082519531,116.60911560058594,109.82262420654297
2020-03-05 00:00:00-05:00,150.37474060058594,146.40867614746094,99.75189971923828,111.8399429321289,110.16157531738281
2020-03-06 00:00:00-05:00,158.2008819580078,143.68930053710938,98.0798110961914,109.7098388671875,110.9713134765625
2020-03-09 00:00:00-04:00,162.4886474609375,132.15328979492188,90.26448059082031,99.153564453125,110.83007049560547
2020-03-10 00:00:00-04:00,154.15972900390625,138.70848083496094,94.19985961914062,102.88129425048828,109.57781982421875
2020-03-11 00:00:00-04:00,148.48699951171875,131.68572998046875,89.43305969238281,96.02190399169922,108.01484680175781
2020-03-12 00:00:00-04:00,149.4071807861328,118.88070678710938,80.4537124633789,85.15097045898438,103.693115234375
2020-03-13 00:00:00-04:00,146.03013610839844,129.70106506347656,87.80716705322266,92.29417419433594,105.3219985961914
2020-03-16 00:00:00-04:00,155.48782348632812,114.93997192382812,78.07953643798828,79.97567749023438,107.08271789550781
2020-03-17 00:00:00-04:00,145.1194305419922,120.70319366455078,83.32672882080078,82.59642791748047,104.31454467773438
2020-03-18 00:00:00-04:00,136.9329071044922,113.74726104736328,78.5044937133789,74.01512145996094,100.34120178222656
2020-03-19 00:00:00-04:00,140.6609344482422,114.5869140625,77.62688446044922,77.63876342773438,102.58209991455078
2020-03-20 00:00:00-04:00,151.23802185058594,109.91146850585938,73.95016479492188,74.08134460449219,103.5989761352539
2020-03-23 00:00:00-04:00,157.4703826904297,106.78178405761719,70.91087341308594,71.71602630615234,106.05642700195312
2020-03-24 00:00:00-04:00,154.53919982910156,116.91510772705078,77.84860229492188,78.79302978515625,106.93207550048828
2020-03-25 00:00:00-04:00,154.188232421875,118.52767944335938,79.28048706054688,81.6786880493164,108.02425384521484
2020-03-26 00:00:00-04:00,154.94712829589844,125.72337341308594,84.35185241699219,86.54176330566406,108.35379791259766
2020-03-27 00:00:00-04:00,159.0830535888672,121.71510314941406,82.12421417236328,83.66555786132812,108.81517028808594
2020-03-30 00:00:00-04:00,157.7740020751953,125.40692901611328,84.64079284667969,85.13204193115234,108.91870880126953
2020-03-31 00:00:00-04:00,156.49331665039062,123.61376190185547,83.00968170166016,84.01561737060547,108.62684631347656
2020-04-01 00:00:00-04:00,158.6859130859375,117.9082260131836,79.43986511230469,78.7078857421875,108.25792694091797
2020-04-02 00:00:00-04:00,159.69296264648438,120.36304473876953,81.4997329711914,79.39854431152344,108.41832733154297
2020-04-03 00:00:00-04:00,160.07286071777344,118.31095123291016,80.26008605957031,76.78726196289062,108.49380493164062
2020-04-06 00:00:00-04:00,159.6549072265625,126.5864028930664,85.0509033203125,83.08841705322266,109.02223205566406
2020-04-07 00:00:00-04:00,157.98291015625,126.73023986816406,85.36780548095703,84.26161193847656,109.17320251464844
2020-04-08 00:00:00-04:00,156.8334503173828,131.17959594726562,88.8257827758789,88.50970458984375,109.27698516845703
2020-04-09 00:00:00-04:00,157.11842346191406,133.6344451904297,90.75513458251953,92.52125549316406,110.63575744628906
2020-04-13 00:00:00-04:00,155.68397521972656,132.04263305664062,89.04015350341797,89.54096984863281,110.11678314208984
2020-04-14 00:00:00-04:00,155.6459197998047,136.05093383789062,91.0999984741211,90.77092742919922,110.17339324951172
2020-04-15 00:00:00-04:00,159.76890563964844,132.8577117919922,88.56478881835938,86.57014465332031,110.62632751464844
2020-04-16 00:00:00-04:00,161.5833740234375,133.48098754882812,88.42497253417969,85.74702453613281,110.76782989501953
2020-04-17 00:00:00-04:00,159.4174041748047,137.2591094970703,91.5194320678711,89.81535339355469,110.63575744628906
2020-04-20 00:00:00-04:00,160.69989013671875,135.03443908691406,89.73918914794922,87.59197235107422,110.47534942626953
2020-04-21 00:00:00-04:00,162.72340393066406,130.843994140625,87.25057220458984,85.60511016845703,110.53194427490234
2020-04-22 00:00:00-04:00,161.06088256835938,133.79742431640625,88.57410430908203,86.1254653930664,110.53194427490234
2020-04-23 00:00:00-04:00,161.9158477783203,133.8166046142578,88.73255920410156,87.06212615966797,110.79617309570312
2020-04-24 00:00:00-04:00,162.29588317871094,135.81117248535156,89.82307434082031,88.37724304199219,110.73954010009766
2020-04-27 00:00:00-04:00,159.27488708496094,138.2180633544922,91.6778793334961,92.13334655761719,110.23001861572266
2020-04-28 00:00:00-04:00,161.1083221435547,137.7865447998047,92.09730529785156,94.01612091064453,110.66407775878906
2020-04-29 00:00:00-04:00,160.2723846435547,141.68934631347656,93.87755584716797,98.3682861328125,110.73954010009766
2020-04-30 00:00:00-04:00,158.40098571777344,139.8482208251953,91.86429595947266,95.02847290039062,110.49422454833984
2020-05-01 00:00:00-04:00,159.7574005126953,135.9837646484375,89.37567901611328,91.27236938476562,110.49988555908203
2020-05-04 00:00:00-04:00,159.0059051513672,136.50157165527344,89.07742309570312,91.15884399414062,110.59444427490234
2020-05-05 00:00:00-04:00,157.9881134033203,137.76734924316406,89.58072662353516,91.3953628540039,110.50934600830078
2020-05-06 00:00:00-04:00,155.43882751464844,137.0098114013672,88.2572021484375,89.71128845214844,110.0649642944336
2020-05-07 00:00:00-04:00,158.03564453125,138.80296325683594,88.91897583007812,91.31023406982422,110.40532684326172
2020-05-08 00:00:00-04:00,155.9810028076172,141.41122436523438,90.96018981933594,95.02847290039062,110.11224365234375
2020-05-11 00:00:00-04:00,154.7634735107422,141.43040466308594,90.38230895996094,93.4011459350586,109.78129577636719
2020-05-12 00:00:00-04:00,156.35198974609375,138.41943359375,88.49954223632812,89.63557434082031,110.0649642944336
2020-05-13 00:00:00-04:00,157.4458465576172,135.6385498046875,86.59813690185547,86.05924224853516,110.24461364746094
2020-05-14 00:00:00-04:00,158.9868927001953,137.09608459472656,87.91233825683594,87.22299194335938,110.5849838256836
2020-05-15 00:00:00-04:00,158.57789611816406,137.9207763671875,87.8936996459961,87.76226043701172,110.65118408203125
2020-05-18 00:00:00-04:00,155.09642028808594,142.4947967529297,91.3143539428711,93.93096923828125,110.49043273925781
2020-05-19 00:00:00-04:00,155.6765899658203,140.979736328125,89.76715087890625,92.24689483642578,110.61334991455078
2020-05-20 00:00:00-04:00,156.14273071289062,143.58798217773438,91.21183776855469,94.77302551269531,110.8969955444336
2020-05-21 00:00:00-04:00,156.53268432617188,142.7249298095703,90.5687255859375,95.20824432373047,110.98208618164062
2020-05-22 00:00:00-04:00,157.47439575195312,143.127685546875,90.5687255859375,95.435302734375,111.038818359375
2020-05-26 00:00:00-04:00,155.3627166748047,145.1222381591797,92.82432556152344,99.48471069335938,110.85917663574219
2020-05-27 00:00:00-04:00,155.07736206054688,147.41403198242188,94.9773941040039,102.91912078857422,111.01990509033203
2020-05-28 00:00:00-04:00,154.5066375732422,146.9058074951172,94.52068328857422,100.73358917236328,110.94425964355469
2020-05-29 00:00:00-04:00,155.6100311279297,147.39486694335938,94.51136779785156,99.58879089355469,111.23738098144531
2020-06-01 00:00:00-04:00,154.5623321533203,148.39210510253906,94.74437713623047,100.9511947631836,111.17487335205078
2020-06-02 00:00:00-04:00,154.00045776367188,149.51406860351562,95.68576049804688,102.0108642578125,111.26957702636719
2020-06-03 00:00:00-04:00,151.95265197753906,151.84420776367188,97.59649658203125,105.78587341308594,110.99486541748047
2020-06-04 00:00:00-04:00,149.75247192382812,151.36477661132812,98.03455352783203,106.82662200927734,110.66338348388672
2020-06-05 00:00:00-04:00,148.68577575683594,155.24835205078125,100.89600372314453,110.92332458496094,110.72966003417969
2020-06-08 00:00:00-04:00,149.25729370117188,157.35800170898438,102.67625427246094,113.96983337402344,110.85279846191406
2020-06-09 00:00:00-04:00,150.95260620117188,155.9196014404297,100.80279541015625,111.02739715576172,110.99486541748047
2020-06-10 00:00:00-04:00,153.1907958984375,154.7593231201172,98.9200210571289,106.9306869506836,111.44951629638672
2020-06-11 00:00:00-04:00,156.0862579345703,145.6304473876953,92.49809265136719,98.58589172363281,111.26010131835938
2020-06-12 00:00:00-04:00,154.5814208984375,147.6441650390625,93.83094787597656,101.12149047851562,111.37377166748047
2020-06-15 00:00:00-04:00,154.6671142578125,149.2263946533203,94.57659912109375,102.55960083007812,111.74321746826172
2020-06-16 00:00:00-04:00,152.2955322265625,152.09353637695312,96.41276550292969,104.99114227294922,111.52532196044922
2020-06-17 00:00:00-04:00,152.92416381835938,151.3551788330078,95.36884307861328,103.0988998413086,111.43058776855469
2020-06-18 00:00:00-04:00,154.5433349609375,151.47982788085938,95.3222427368164,102.80561065673828,111.54426574707031
2020-06-19 00:00:00-04:00,154.6671142578125,150.62640380859375,94.64185333251953,101.74594116210938,111.5821533203125
2020-06-22 00:00:00-04:00,154.6862335205078,151.67161560058594,94.56727600097656,101.90679168701172,111.55375671386719
2020-06-23 00:00:00-04:00,153.62899780273438,152.26614379882812,94.6884536743164,102.16223907470703,111.53479766845703
2020-06-24 00:00:00-04:00,155.27667236328125,148.1332244873047,92.05070495605469,98.34937286376953,111.515869140625
2020-06-25 00:00:00-04:00,155.72434997558594,149.92491149902344,93.03146362304688,99.73064422607422,111.6484603881836
2020-06-26 00:00:00-04:00,157.39111328125,146.43788146972656,91.05867004394531,97.21146392822266,111.78105926513672
2020-06-29 00:00:00-04:00,156.89585876464844,148.58595275878906,92.50538635253906,100.37706756591797,111.87580871582031
2020-06-30 00:00:00-04:00,156.1338653564453,150.78224182128906,93.55754852294922,101.64139556884766,111.97053527832031
2020-07-01 00:00:00-04:00,155.83065795898438,151.6588592529297,93.51997375488281,100.36756896972656,112.0302963256836
2020-07-02 00:00:00-04:00,155.99273681640625,152.2657012939453,93.95211029052734,100.77632141113281,112.16316223144531
2020-07-06 00:00:00-04:00,155.3538818359375,154.6642608642578,94.87274932861328,101.66041564941406,112.1536636352539
2020-07-07 00:00:00-04:00,157.53753662109375,153.09408569335938,93.72664642333984,99.42642211914062,112.32450103759766
2020-07-08 00:00:00-04:00,156.90818786621094,154.34634399414062,94.01786804199219,99.81617736816406,112.28654479980469
2020-07-09 00:00:00-04:00,159.40650939941406,153.39271545410156,92.41144561767578,97.40157318115234,112.58074951171875
2020-07-10 00:00:00-04:00,158.6055145263672,155.03993225097656,94.12120819091797,99.68309783935547,112.44786071777344
2020-07-13 00:00:00-04:00,159.1300048828125,153.36383056640625,94.42181396484375,99.19828796386719,112.43840026855469
2020-07-14 00:00:00-04:00,159.35885620117188,155.37709045410156,95.84974670410156,100.5862045288086,112.61869812011719
2020-07-15 00:00:00-04:00,158.61505126953125,157.3036346435547,97.06161499023438,104.23661804199219,112.62818145751953
2020-07-16 00:00:00-04:00,159.3683624267578,156.60047912597656,97.25889587402344,103.91339874267578,112.70410919189453
2020-07-17 00:00:00-04:00,159.03460693359375,157.19769287109375,97.42798614501953,103.7232894897461,112.8179702758789
2020-07-20 00:00:00-04:00,159.42559814453125,158.4018096923828,96.65766143798828,102.53499603271484,112.94136047363281
2020-07-21 00:00:00-04:00,159.52093505859375,158.85452270507812,97.80377197265625,104.61688232421875,113.0077896118164
2020-07-22 00:00:00-04:00,159.99766540527344,159.68296813964844,98.28287506103516,105.37737274169922,113.10269165039062
2020-07-23 00:00:00-04:00,161.86668395996094,157.93942260742188,98.21711730957031,105.57701110839844,113.23554229736328
2020-07-24 00:00:00-04:00,161.8571319580078,156.71604919433594,97.30586242675781,104.51231384277344,113.19757080078125
2020-07-27 00:00:00-04:00,161.2564239501953,158.0646514892578,97.29646301269531,104.94959259033203,113.12166595458984
2020-07-28 00:00:00-04:00,162.37208557128906,156.90870666503906,97.27767944335938,104.34119415283203,113.19757080078125
2020-07-29 00:00:00-04:00,162.0955810546875,158.98936462402344,98.27347564697266,106.83183288574219,113.33042907714844
2020-07-30 00:00:00-04:00,163.16354370117188,158.63294982910156,97.35282897949219,105.69108581542969,113.41587829589844
2020-07-31 00:00:00-04:00,163.05862426757812,159.44215393066406,97.05220794677734,104.98763275146484,113.46330261230469
2020-08-03 00:00:00-04:00,162.23765563964844,160.8292236328125,97.35282897949219,106.14739990234375,113.50799560546875
2020-08-04 00:00:00-04:00,163.78414916992188,161.46502685546875,97.81316375732422,106.58467102050781,113.72664642333984
2020-08-05 00:00:00-04:00,162.35223388671875,162.64019775390625,98.53650665283203,108.4574203491211,113.50799560546875
2020-08-06 00:00:00-04:00,163.2591094970703,163.4300994873047,98.48954010009766,108.27680206298828,113.6695785522461
2020-08-07 00:00:00-04:00,162.1708221435547,163.56495666503906,99.63565063476562,110.26361083984375,113.53651428222656
2020-08-10 00:00:00-04:00,161.44528198242188,164.01771545410156,100.6220474243164,111.76560974121094,113.43193817138672
2020-08-11 00:00:00-04:00,159.52651977539062,162.69801330566406,100.54689025878906,111.93672943115234,113.11820983886719
2020-08-12 00:00:00-04:00,158.07550048828125,164.87503051757812,101.2890396118164,112.0698013305664,112.89006805419922
2020-08-13 00:00:00-04:00,156.38587951660156,164.74981689453125,100.49053192138672,111.29029846191406,112.47175598144531
2020-08-14 00:00:00-04:00,155.77487182617188,164.70166015625,100.75357055664062,111.48042297363281,112.3672103881836
2020-08-17 00:00:00-04:00,156.16624450683594,165.4048309326172,100.40596008300781,111.33782958984375,112.519287109375
2020-08-18 00:00:00-04:00,157.28318786621094,165.65530395507812,100.11474609375,110.05447387695312,112.68091583251953
2020-08-19 00:00:00-04:00,156.29991149902344,165.0098876953125,99.80474090576172,109.80731964111328,112.50979614257812
2020-08-20 00:00:00-04:00,157.7127685546875,165.48190307617188,99.23168182373047,108.99929809570312,112.70941162109375
2020-08-21 00:00:00-04:00,158.6578369140625,165.8961181640625,99.31623840332031,108.48593139648438,112.82350158691406
2020-08-24 00:00:00-04:00,158.4000701904297,167.48553466796875,100.76294708251953,110.64386749267578,112.77598571777344
2020-08-25 00:00:00-04:00,157.18772888183594,168.0442352294922,100.63143920898438,110.4442367553711,112.538330078125
2020-08-26 00:00:00-04:00,156.58631896972656,169.5662078857422,100.35900115966797,109.64570617675781,112.519287109375
2020-08-27 00:00:00-04:00,153.92295837402344,169.9707794189453,101.1950912475586,110.63436889648438,112.12956237792969
2020-08-28 00:00:00-04:00,153.80838012695312,171.15562438964844,101.96543884277344,111.39485931396484,112.28166198730469
2020-08-31 00:00:00-04:00,154.82980346679688,170.7703094482422,101.11054229736328,109.84534454345703,112.52881622314453
2020-09-01 00:00:00-04:00,156.6007537841797,172.2826690673828,101.09175109863281,110.93856811523438,112.76211547851562
2020-09-02 00:00:00-04:00,158.0916290283203,174.58493041992188,102.85787200927734,112.07931518554688,112.99064636230469
2020-09-03 00:00:00-04:00,158.5408172607422,168.51622009277344,101.0166015625,109.73125457763672,113.0191879272461
2020-09-04 00:00:00-04:00,155.53038024902344,167.08094787597656,101.0072021484375,109.81681823730469,112.45738983154297
2020-09-08 00:00:00-04:00,156.4860076904297,162.3897705078125,99.21289825439453,107.29765319824219,112.5811996459961
2020-09-09 00:00:00-04:00,156.06553649902344,165.568603515625,100.3683853149414,108.47642517089844,112.5716552734375
2020-09-10 00:00:00-04:00,156.85873413085938,162.8521270751953,98.91227722167969,107.01245880126953,112.5811996459961
2020-09-11 00:00:00-04:00,157.19322204589844,162.90994262695312,99.57928466796875,106.82234191894531,112.71451568603516
2020-09-14 00:00:00-04:00,157.1836700439453,165.4530029296875,100.800537109375,108.98976135253906,112.72403717041016
2020-09-15 00:00:00-04:00,156.80142211914062,166.39700317382812,100.61265563964844,108.86618041992188,112.73353576660156
2020-09-16 00:00:00-04:00,156.33314514160156,165.8479461669922,101.24205780029297,109.75978088378906,112.67642211914062
2020-09-17 00:00:00-04:00,156.81100463867188,164.4801025390625,100.800537109375,109.34151458740234,112.7049560546875
2020-09-18 00:00:00-04:00,156.3235626220703,162.8810272216797,100.03959655761719,108.1627197265625,112.5716552734375
2020-09-21 00:00:00-04:00,157.11679077148438,160.91595458984375,97.8601303100586,104.4837875366211,112.5907211303711
2020-09-22 00:00:00-04:00,156.99258422851562,162.51499938964844,97.94468688964844,104.77848815917969,112.67642211914062
2020-09-23 00:00:00-04:00,157.20281982421875,158.59442138671875,96.13157653808594,102.3448715209961,112.4383544921875
2020-09-24 00:00:00-04:00,157.80487060546875,158.93161010742188,96.27249145507812,102.430419921875,112.4478530883789
2020-09-25 00:00:00-04:00,157.80487060546875,161.4889373779297,97.33772277832031,103.70207214355469,112.48594665527344
2020-09-28 00:00:00-04:00,157.35569763183594,164.419677734375,98.81354522705078,106.33143615722656,112.5811996459961
2020-09-29 00:00:00-04:00,157.53729248046875,163.5007781982422,97.98103332519531,105.20320129394531,112.6002426147461
2020-09-30 00:00:00-04:00,156.02728271484375,164.7291717529297,98.87031555175781,105.77689361572266,112.41930389404297
2020-10-01 00:00:00-04:00,156.28465270996094,166.10264587402344,98.93653869628906,106.98160552978516,112.5738296508789
2020-10-02 00:00:00-04:00,155.70103454589844,164.8065643310547,99.03113555908203,108.5783462524414,112.4593734741211
2020-10-05 00:00:00-04:00,152.65878295898438,167.7760009765625,100.59210968017578,111.09298706054688,112.09691619873047
2020-10-06 00:00:00-04:00,153.4814910888672,165.7061004638672,99.64606475830078,110.61492156982422,112.19229125976562
2020-10-07 00:00:00-04:00,152.36221313476562,168.59811401367188,101.21648406982422,112.51761627197266,112.11597442626953
2020-10-08 00:00:00-04:00,153.1849822998047,170.07794189453125,102.47472381591797,114.37252044677734,112.25907135009766
2020-10-09 00:00:00-04:00,153.1562957763672,171.5094757080078,102.65446472167969,114.33427429199219,112.28765106201172
2020-10-12 00:00:00-04:00,153.64418029785156,174.0532989501953,103.40184020996094,115.04179382324219,112.5071029663086
2020-10-13 00:00:00-04:00,154.74436950683594,173.13442993164062,102.42741394042969,113.66497039794922,112.53567504882812
2020-10-14 00:00:00-04:00,155.09835815429688,171.98341369628906,101.97332763671875,113.2442855834961,112.60245513916016
2020-10-15 00:00:00-04:00,154.83042907714844,172.04144287109375,102.2287368774414,114.51592254638672,112.5071029663086
2020-10-16 00:00:00-04:00,154.39996337890625,171.73196411132812,102.51255798339844,114.20040893554688,112.4498291015625
2020-10-19 00:00:00-04:00,153.81639099121094,169.275146484375,101.12187957763672,112.85224914550781,112.31629943847656
2020-10-20 00:00:00-04:00,152.35267639160156,169.86517333984375,101.35839080810547,113.6267318725586,112.22091674804688
2020-10-21 00:00:00-04:00,151.8264617919922,169.2848358154297,101.03675079345703,112.95742797851562,112.08738708496094
2020-10-22 00:00:00-04:00,150.2479705810547,170.48422241210938,102.34226989746094,115.08006286621094,111.88705444335938
2020-10-23 00:00:00-04:00,151.1663818359375,171.04519653320312,102.44633483886719,115.8449478149414,112.04920196533203
2020-10-26 00:00:00-04:00,152.57269287109375,167.94039916992188,100.46910858154297,113.0721664428711,112.20182037353516
2020-10-27 00:00:00-04:00,153.59632873535156,167.26332092285156,99.12574768066406,111.40850067138672,112.4593734741211
2020-10-28 00:00:00-04:00,153.73985290527344,161.72108459472656,96.25924682617188,108.0907211303711,112.29720306396484
2020-10-29 00:00:00-04:00,152.24742126464844,163.2493133544922,96.85525512695312,109.59184265136719,112.09691619873047
2020-10-30 00:00:00-04:00,150.74542236328125,161.51795959472656,97.07284545898438,109.09465789794922,111.79165649414062
2020-11-02 00:00:00-05:00,151.87457275390625,163.2009735107422,98.84193420410156,111.7144775390625,111.99425506591797
2020-11-03 00:00:00-05:00,150.9934844970703,166.3347930908203,100.54480743408203,114.27690887451172,111.94644165039062
2020-11-04 00:00:00-05:00,154.26885986328125,169.9619140625,100.85698699951172,113.03392028808594,112.69171905517578
2020-11-05 00:00:00-05:00,154.5370635986328,173.4729461669922,102.51255798339844,115.77801513671875,112.79676818847656
2020-11-06 00:00:00-05:00,152.6694793701172,173.3859100341797,102.21927642822266,114.65934753417969,112.54839324951172
2020-11-09 00:00:00-05:00,149.46112060546875,175.4461212158203,106.3250732421875,121.21842193603516,112.02287292480469
2020-11-10 00:00:00-05:00,148.59913635253906,175.1559295654297,107.8955078125,123.44619750976562,111.84133911132812
2020-11-11 00:00:00-05:00,149.13551330566406,176.5777587890625,107.46977233886719,122.54743194580078,111.90824127197266
2020-11-12 00:00:00-05:00,151.67344665527344,174.83676147460938,106.09803771972656,120.1475601196289,112.37639617919922
2020-11-13 00:00:00-05:00,151.4723358154297,177.31288146972656,108.09417724609375,123.45576477050781,112.39549255371094
2020-11-16 00:00:00-05:00,151.10841369628906,179.47946166992188,109.92002868652344,127.1655502319336,112.38594055175781
2020-11-17 00:00:00-05:00,152.09486389160156,179.07322692871094,109.40917205810547,127.35677337646484,112.61526489257812
2020-11-18 00:00:00-05:00,152.53541564941406,177.1774444580078,108.09417724609375,125.81741333007812,112.69171905517578
2020-11-19 00:00:00-05:00,153.32073974609375,178.16404724121094,108.24553680419922,126.58230590820312,112.90186309814453
2020-11-20 00:00:00-05:00,154.68064880371094,177.22579956054688,107.73467254638672,126.39109802246094,113.01651000976562
2020-11-23 00:00:00-05:00,153.9719696044922,178.6766815185547,109.05912780761719,129.2881622314453,112.98786926269531
2020-11-24 00:00:00-05:00,152.43959045410156,181.44293212890625,111.34852600097656,132.57728576660156,112.83499145507812
2020-11-25 00:00:00-05:00,151.97030639648438,181.37522888183594,110.6579360961914,131.42990112304688,112.79676818847656
2020-11-27 00:00:00-05:00,153.44522094726562,182.01358032226562,110.64847564697266,131.0952606201172,112.98786926269531
2020-11-30 00:00:00-05:00,153.25367736816406,180.58212280273438,109.45645904541016,128.10255432128906,113.14073181152344
2020-12-01 00:00:00-05:00,150.99403381347656,182.8744354248047,110.44033813476562,130.01480102539062,112.78276824951172
2020-12-02 00:00:00-05:00,149.795654296875,183.02919006347656,111.1404037475586,130.4068603515625,112.6583480834961
2020-12-03 00:00:00-05:00,151.00363159179688,183.39674377441406,111.35800170898438,131.3916778564453,112.84976959228516
2020-12-04 00:00:00-05:00,148.7890625,185.23448181152344,112.72029876708984,134.2600555419922,112.54348754882812
2020-12-07 00:00:00-05:00,150.13124084472656,185.03138732910156,112.01075744628906,133.43777465820312,112.71578979492188
2020-12-08 00:00:00-05:00,150.84068298339844,185.8341827392578,112.52163696289062,134.19313049316406,112.72533416748047
2020-12-09 00:00:00-05:00,150.34214782714844,184.00613403320312,112.52163696289062,134.2600555419922,112.5626449584961
2020-12-10 00:00:00-05:00,151.67471313476562,184.2769317626953,112.15267181396484,134.96759033203125,112.84019470214844
2020-12-11 00:00:00-05:00,152.21160888671875,183.9480438232422,111.8783187866211,134.1739959716797,112.96464538574219
2020-12-14 00:00:00-05:00,151.78973388671875,183.42576599121094,110.6579360961914,133.02662658691406,112.89762878417969
2020-12-15 00:00:00-05:00,151.2816619873047,185.94056701660156,112.20944213867188,136.21055603027344,112.96464538574219
2020-12-16 00:00:00-05:00,150.87899780273438,186.2017364501953,112.02969360351562,135.50302124023438,112.91676330566406
2020-12-17 00:00:00-05:00,150.47975158691406,187.6622314453125,112.52163696289062,136.37310791015625,112.91197204589844
