Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2020-03-20 00:00:00-04:00,151.6271209716797,109.91146850585938,73.95016479492188,74.08134460449219,103.85283660888672
2020-03-23 00:00:00-04:00,157.8755340576172,106.78176879882812,70.91087341308594,71.71603393554688,106.31631469726562
2020-03-24 00:00:00-04:00,154.936767578125,116.91511535644531,77.84860229492188,78.79302978515625,107.194091796875
2020-03-25 00:00:00-04:00,154.5849151611328,118.52767181396484,79.2804946899414,81.67869567871094,108.28897094726562
2020-03-26 00:00:00-04:00,155.34568786621094,125.72337341308594,84.35185241699219,86.54175567626953,108.61931610107422
2020-03-27 00:00:00-04:00,159.49234008789062,121.7151107788086,82.12421417236328,83.66555786132812,109.08184051513672
2020-03-30 00:00:00-04:00,158.17990112304688,125.40692901611328,84.64079284667969,85.13204193115234,109.18566131591797
2020-03-31 00:00:00-04:00,156.89593505859375,123.61376190185547,83.0096664428711,84.01561737060547,108.89305877685547
2020-04-01 00:00:00-04:00,159.0941619873047,117.90821838378906,79.43988037109375,78.70787811279297,108.52320098876953
2020-04-02 00:00:00-04:00,160.103759765625,120.363037109375,81.49972534179688,79.39855194091797,108.68401336669922
2020-04-03 00:00:00-04:00,160.4846954345703,118.31095886230469,80.26007843017578,76.78724670410156,108.75971221923828
2020-04-06 00:00:00-04:00,160.065673828125,126.58638000488281,85.05091857910156,83.08842468261719,109.28938293457031
2020-04-07 00:00:00-04:00,158.38941955566406,126.7302474975586,85.36780548095703,84.2615966796875,109.44072723388672
2020-04-08 00:00:00-04:00,157.2369384765625,131.1796112060547,88.82576751708984,88.50969696044922,109.5447769165039
2020-04-09 00:00:00-04:00,157.5226593017578,133.63441467285156,90.75513458251953,92.52125549316406,110.90687561035156
2020-04-13 00:00:00-04:00,156.08447265625,132.04263305664062,89.04015350341797,89.54097747802734,110.3866195678711
2020-04-14 00:00:00-04:00,156.04640197753906,136.0509033203125,91.0999984741211,90.77094268798828,110.44340515136719
2020-04-15 00:00:00-04:00,160.17991638183594,132.8577117919922,88.56478881835938,86.57015228271484,110.89741516113281
2020-04-16 00:00:00-04:00,161.99908447265625,133.48098754882812,88.42498016357422,85.74701690673828,111.03931427001953
2020-04-17 00:00:00-04:00,159.82748413085938,137.25912475585938,91.51943969726562,89.81534576416016,110.90687561035156
2020-04-20 00:00:00-04:00,161.1133575439453,135.03445434570312,89.73918151855469,87.59196472167969,110.7460708618164
2020-04-21 00:00:00-04:00,163.14199829101562,130.84396362304688,87.25057983398438,85.6051025390625,110.80281829833984
2020-04-22 00:00:00-04:00,161.47523498535156,133.79742431640625,88.5740966796875,86.12548065185547,110.80281829833984
2020-04-23 00:00:00-04:00,162.33242797851562,133.8166046142578,88.73255157470703,87.06212615966797,111.06767272949219
2020-04-24 00:00:00-04:00,162.7134246826172,135.8111572265625,89.82307434082031,88.37724304199219,111.01092529296875
2020-04-27 00:00:00-04:00,159.68467712402344,138.21800231933594,91.67787170410156,92.13333892822266,110.5001220703125
2020-04-28 00:00:00-04:00,161.52284240722656,137.78652954101562,92.0973129272461,94.01611328125,110.93524169921875
2020-04-29 00:00:00-04:00,160.68472290039062,141.68930053710938,93.87754821777344,98.3682861328125,111.01092529296875
2020-04-30 00:00:00-04:00,158.80841064453125,139.8481903076172,91.86430358886719,95.0284652709961,110.7649917602539
2020-05-01 00:00:00-04:00,160.16836547851562,135.98377990722656,89.37567901611328,91.27238464355469,110.77067565917969
2020-05-04 00:00:00-04:00,159.4149169921875,136.5015869140625,89.07743072509766,91.15882873535156,110.86546325683594
2020-05-05 00:00:00-04:00,158.39451599121094,137.767333984375,89.58073425292969,91.39537048339844,110.78016662597656
2020-05-06 00:00:00-04:00,155.8386993408203,137.00982666015625,88.25720977783203,89.71126556396484,110.33467864990234
2020-05-07 00:00:00-04:00,158.4421844482422,138.802978515625,88.9189682006836,91.31023406982422,110.67588806152344
2020-05-08 00:00:00-04:00,156.38229370117188,141.41123962402344,90.96018981933594,95.0284652709961,110.38206481933594
2020-05-11 00:00:00-04:00,155.1615753173828,141.43043518066406,90.38231658935547,93.40116119384766,110.05033111572266
2020-05-12 00:00:00-04:00,156.75424194335938,138.4193878173828,88.49954223632812,89.63558959960938,110.33467864990234
2020-05-13 00:00:00-04:00,157.85092163085938,135.6385498046875,86.59813690185547,86.05923461914062,110.51475524902344
2020-05-14 00:00:00-04:00,159.3958740234375,137.0961151123047,87.912353515625,87.22296905517578,110.85596466064453
2020-05-15 00:00:00-04:00,158.9857940673828,137.9207763671875,87.8936996459961,87.76226806640625,110.92233276367188
2020-05-18 00:00:00-04:00,155.4954071044922,142.4948272705078,91.31437683105469,93.93096923828125,110.76119995117188
2020-05-19 00:00:00-04:00,156.07711791992188,140.97972106933594,89.76715087890625,92.24688720703125,110.88440704345703
2020-05-20 00:00:00-04:00,156.54446411132812,143.58798217773438,91.21185302734375,94.77301788330078,111.16873931884766
2020-05-21 00:00:00-04:00,156.9354248046875,142.72494506835938,90.56873321533203,95.20824432373047,111.25405883789062
2020-05-22 00:00:00-04:00,157.8795928955078,143.12765502929688,90.56873321533203,95.43531036376953,111.31092071533203
2020-05-26 00:00:00-04:00,155.7624053955078,145.1222381591797,92.82431030273438,99.48470306396484,111.13084411621094
2020-05-27 00:00:00-04:00,155.476318359375,147.41403198242188,94.97738647460938,102.91913604736328,111.2919692993164
2020-05-28 00:00:00-04:00,154.9041290283203,146.90582275390625,94.52067565917969,100.73358917236328,111.21614074707031
2020-05-29 00:00:00-04:00,156.01039123535156,147.3948516845703,94.51136779785156,99.58878326416016,111.50996398925781
2020-06-01 00:00:00-04:00,154.95997619628906,148.39212036132812,94.74436950683594,100.95120239257812,111.44732666015625
2020-06-02 00:00:00-04:00,154.39657592773438,149.51406860351562,95.68575286865234,102.0108642578125,111.54226684570312
2020-06-03 00:00:00-04:00,152.34353637695312,151.84422302246094,97.59650421142578,105.785888671875,111.26689910888672
2020-06-04 00:00:00-04:00,150.13778686523438,151.3647918701172,98.0345687866211,106.82662200927734,110.93453216552734
2020-06-05 00:00:00-04:00,149.06829833984375,155.2483673095703,100.89600372314453,110.92333221435547,111.00102996826172
2020-06-08 00:00:00-04:00,149.6412811279297,157.35800170898438,102.67623138427734,113.96981811523438,111.12445068359375
2020-06-09 00:00:00-04:00,151.34100341796875,155.91961669921875,100.80279541015625,111.02740478515625,111.26689910888672
2020-06-10 00:00:00-04:00,153.58493041992188,154.7593231201172,98.9200210571289,106.93070220947266,111.72266387939453
2020-06-11 00:00:00-04:00,156.48780822753906,145.6304473876953,92.49808502197266,98.58589935302734,111.53276062011719
2020-06-12 00:00:00-04:00,154.97906494140625,147.6441650390625,93.83094787597656,101.12151336669922,111.64672088623047
2020-06-15 00:00:00-04:00,155.06500244140625,149.22637939453125,94.57659912109375,102.55962371826172,112.01700592041016
2020-06-16 00:00:00-04:00,152.6873321533203,152.09353637695312,96.41275787353516,104.99114990234375,111.79862976074219
2020-06-17 00:00:00-04:00,153.3175811767578,151.35516357421875,95.36886596679688,103.09890747070312,111.70369720458984
2020-06-18 00:00:00-04:00,154.94085693359375,151.4798583984375,95.32225799560547,102.80560302734375,111.81763458251953
2020-06-19 00:00:00-04:00,155.06500244140625,150.6264190673828,94.64185333251953,101.7459487915039,111.85563659667969
2020-06-22 00:00:00-04:00,155.08412170410156,151.6715850830078,94.5672836303711,101.90678405761719,111.82711791992188
2020-06-23 00:00:00-04:00,154.02423095703125,152.26614379882812,94.68844604492188,102.16223907470703,111.80813598632812
2020-06-24 00:00:00-04:00,155.6761474609375,148.13323974609375,92.05071258544922,98.34937286376953,111.78913879394531
2020-06-25 00:00:00-04:00,156.125,149.92494201660156,93.03146362304688,99.73063659667969,111.9220962524414
2020-06-26 00:00:00-04:00,157.7960205078125,146.43783569335938,91.05867767333984,97.21147155761719,112.05498504638672
2020-06-29 00:00:00-04:00,157.29946899414062,148.5859832763672,92.50538635253906,100.37705993652344,112.14997100830078
2020-06-30 00:00:00-04:00,156.5355682373047,150.78224182128906,93.55754852294922,101.64140319824219,112.24490356445312
2020-07-01 00:00:00-04:00,156.2315216064453,151.6588592529297,93.51997375488281,100.3675537109375,112.30484771728516
2020-07-02 00:00:00-04:00,156.39404296875,152.26568603515625,93.95210266113281,100.77632141113281,112.43805694580078
2020-07-06 00:00:00-04:00,155.75357055664062,154.66429138183594,94.87274169921875,101.6604232788086,112.42852020263672
2020-07-07 00:00:00-04:00,157.94284057617188,153.0941162109375,93.72663879394531,99.42642974853516,112.5997543334961
2020-07-08 00:00:00-04:00,157.31179809570312,154.34637451171875,94.01786804199219,99.81619262695312,112.56172180175781
2020-07-09 00:00:00-04:00,159.81658935546875,153.39273071289062,92.41145324707031,97.4015884399414,112.85661315917969
2020-07-10 00:00:00-04:00,159.01353454589844,155.03993225097656,94.1212158203125,99.68309020996094,112.72344207763672
2020-07-13 00:00:00-04:00,159.53936767578125,153.36383056640625,94.42182159423828,99.19828033447266,112.71392059326172
2020-07-14 00:00:00-04:00,159.768798828125,155.37705993652344,95.84974670410156,100.58618927001953,112.8946762084961
2020-07-15 00:00:00-04:00,159.02308654785156,157.30364990234375,97.06160736083984,104.23661804199219,112.9041976928711
2020-07-16 00:00:00-04:00,159.77838134765625,156.60044860839844,97.25889587402344,103.91341400146484,112.98027038574219
2020-07-17 00:00:00-04:00,159.4437713623047,157.19769287109375,97.427978515625,103.72329711914062,113.09447479248047
2020-07-20 00:00:00-04:00,159.835693359375,158.4018096923828,96.65766143798828,102.53499603271484,113.21813201904297
2020-07-21 00:00:00-04:00,159.93130493164062,158.85455322265625,97.80376434326172,104.61688232421875,113.28473663330078
2020-07-22 00:00:00-04:00,160.40933227539062,159.68295288085938,98.28286743164062,105.37736511230469,113.37985229492188
2020-07-23 00:00:00-04:00,162.28309631347656,157.93939208984375,98.21710968017578,105.57701110839844,113.51304626464844
2020-07-24 00:00:00-04:00,162.27354431152344,156.716064453125,97.30586242675781,104.5123062133789,113.47498321533203
2020-07-27 00:00:00-04:00,161.67127990722656,158.0646209716797,97.29647827148438,104.9495849609375,113.39888000488281
2020-07-28 00:00:00-04:00,162.78981018066406,156.90870666503906,97.27767944335938,104.34119415283203,113.47498321533203
2020-07-29 00:00:00-04:00,162.5125274658203,158.98936462402344,98.27348327636719,106.83183288574219,113.60818481445312
2020-07-30 00:00:00-04:00,163.5833282470703,158.63294982910156,97.35283660888672,105.69108581542969,113.69380187988281
2020-07-31 00:00:00-04:00,163.4781036376953,159.442138671875,97.05220794677734,104.98762512207031,113.74134826660156
2020-08-03 00:00:00-04:00,162.65501403808594,160.8292694091797,97.35283660888672,106.14738464355469,113.7861557006836
2020-08-04 00:00:00-04:00,164.20547485351562,161.46498107910156,97.81315612792969,106.58467864990234,114.00532531738281
2020-08-05 00:00:00-04:00,162.76988220214844,162.6402130126953,98.53650665283203,108.45740509033203,113.7861557006836
2020-08-06 00:00:00-04:00,163.6791229248047,163.43011474609375,98.48954772949219,108.27680969238281,113.94815826416016
2020-08-07 00:00:00-04:00,162.58807373046875,163.56497192382812,99.63563537597656,110.26361083984375,113.81472778320312
2020-08-10 00:00:00-04:00,161.86062622070312,164.01771545410156,100.62203979492188,111.76560974121094,113.70990753173828
2020-08-11 00:00:00-04:00,159.93692016601562,162.69801330566406,100.54688262939453,111.93672180175781,113.39543151855469
2020-08-12 00:00:00-04:00,158.48219299316406,164.8750457763672,101.28903198242188,112.06981658935547,113.16671752929688
2020-08-13 00:00:00-04:00,156.7881622314453,164.74981689453125,100.49053192138672,111.29029846191406,112.7474136352539
2020-08-14 00:00:00-04:00,156.1756591796875,164.70164489746094,100.7535629272461,111.48041534423828,112.64258575439453
2020-08-17 00:00:00-04:00,156.56802368164062,165.4048309326172,100.40597534179688,111.33782196044922,112.79502868652344
2020-08-18 00:00:00-04:00,157.68785095214844,165.65530395507812,100.11474609375,110.05448150634766,112.95703125
2020-08-19 00:00:00-04:00,156.7020263671875,165.0098876953125,99.80473327636719,109.80731964111328,112.78553771972656
2020-08-20 00:00:00-04:00,158.11851501464844,165.48190307617188,99.23168182373047,108.99928283691406,112.98564910888672
2020-08-21 00:00:00-04:00,159.06597900390625,165.8961181640625,99.31623840332031,108.48594665527344,113.0999984741211
2020-08-24 00:00:00-04:00,158.8075714111328,167.48550415039062,100.76295471191406,110.64386749267578,113.05233001708984
2020-08-25 00:00:00-04:00,157.5921173095703,168.0442352294922,100.6314468383789,110.44422912597656,112.81407928466797
2020-08-26 00:00:00-04:00,156.9891815185547,169.56619262695312,100.3590087890625,109.64569854736328,112.79502868652344
2020-08-27 00:00:00-04:00,154.3189239501953,169.97080993652344,101.19508361816406,110.63436889648438,112.40431213378906
2020-08-28 00:00:00-04:00,154.20408630371094,171.15562438964844,101.9654312133789,111.39485931396484,112.55681610107422
2020-08-31 00:00:00-04:00,155.22811889648438,170.77029418945312,101.11054229736328,109.84534454345703,112.80455780029297
2020-09-01 00:00:00-04:00,157.00357055664062,172.2826690673828,101.09174346923828,110.93856048583984,113.03843688964844
2020-09-02 00:00:00-04:00,158.49830627441406,174.58489990234375,102.85787200927734,112.07931518554688,113.26754760742188
2020-09-03 00:00:00-04:00,158.9486541748047,168.5162353515625,101.0166015625,109.73126220703125,113.2961654663086
2020-09-04 00:00:00-04:00,155.93048095703125,167.08094787597656,101.0072021484375,109.81681823730469,112.73300170898438
2020-09-08 00:00:00-04:00,156.8886260986328,162.38975524902344,99.21290588378906,107.29765319824219,112.85707092285156
2020-09-09 00:00:00-04:00,156.46701049804688,165.568603515625,100.36839294433594,108.4764404296875,112.84752655029297
2020-09-10 00:00:00-04:00,157.26231384277344,162.85214233398438,98.91228485107422,107.012451171875,112.85707092285156
2020-09-11 00:00:00-04:00,157.59765625,162.90992736816406,99.57928466796875,106.82233428955078,112.99070739746094
2020-09-14 00:00:00-04:00,157.58807373046875,165.45297241210938,100.800537109375,108.98977661132812,113.000244140625
2020-09-15 00:00:00-04:00,157.2047882080078,166.3970184326172,100.61265563964844,108.86617279052734,113.00978088378906
2020-09-16 00:00:00-04:00,156.73526000976562,165.84796142578125,101.2420654296875,109.75977325439453,112.95252990722656
2020-09-17 00:00:00-04:00,157.21441650390625,164.48007202148438,100.800537109375,109.34149932861328,112.98114776611328
2020-09-18 00:00:00-04:00,156.7257537841797,162.8810272216797,100.03958892822266,108.16271209716797,112.84752655029297
2020-09-21 00:00:00-04:00,157.52101135253906,160.91595458984375,97.86012268066406,104.48379516601562,112.86660766601562
2020-09-22 00:00:00-04:00,157.39649963378906,162.51499938964844,97.9446792602539,104.77848052978516,112.95252990722656
2020-09-23 00:00:00-04:00,157.60723876953125,158.59445190429688,96.13158416748047,102.34486389160156,112.71389770507812
2020-09-24 00:00:00-04:00,158.21087646484375,158.9315948486328,96.2724838256836,102.43042755126953,112.72344970703125
2020-09-25 00:00:00-04:00,158.21087646484375,161.4889678955078,97.33773040771484,103.70207977294922,112.76162719726562
2020-09-28 00:00:00-04:00,157.76052856445312,164.419677734375,98.81354522705078,106.33143615722656,112.85707092285156
2020-09-29 00:00:00-04:00,157.94261169433594,163.5008087158203,97.98103332519531,105.20320892333984,112.87617492675781
2020-09-30 00:00:00-04:00,156.4287109375,164.72918701171875,98.87032318115234,105.7768783569336,112.6948013305664
2020-10-01 00:00:00-04:00,156.6867218017578,166.10264587402344,98.93653106689453,106.98159790039062,112.8497085571289
2020-10-02 00:00:00-04:00,156.1016387939453,164.8065643310547,99.03113555908203,108.57833862304688,112.73497772216797
2020-10-05 00:00:00-04:00,153.05149841308594,167.77597045898438,100.59210205078125,111.09297943115234,112.37161254882812
2020-10-06 00:00:00-04:00,153.87635803222656,165.70608520507812,99.64607238769531,110.61492156982422,112.46725463867188
2020-10-07 00:00:00-04:00,152.754150390625,168.59811401367188,101.21648406982422,112.51761627197266,112.3907470703125
2020-10-08 00:00:00-04:00,153.5790557861328,170.07797241210938,102.4747085571289,114.37252044677734,112.53417205810547
2020-10-09 00:00:00-04:00,153.5502471923828,171.50949096679688,102.65446472167969,114.33427429199219,112.56285095214844
2020-10-12 00:00:00-04:00,154.03944396972656,174.05328369140625,103.40184020996094,115.04180908203125,112.78276824951172
2020-10-13 00:00:00-04:00,155.14251708984375,173.13442993164062,102.42741394042969,113.66497802734375,112.81146240234375
2020-10-14 00:00:00-04:00,155.49737548828125,171.98342895507812,101.97331237792969,113.24427795410156,112.87840270996094
2020-10-15 00:00:00-04:00,155.2288360595703,172.0414581298828,102.2287368774414,114.51593780517578,112.78276824951172
2020-10-16 00:00:00-04:00,154.7971954345703,171.73193359375,102.51255798339844,114.20040893554688,112.72541046142578
2020-10-19 00:00:00-04:00,154.2120819091797,169.275146484375,101.12188720703125,112.85226440429688,112.59153747558594
2020-10-20 00:00:00-04:00,152.74462890625,169.86517333984375,101.3583984375,113.62672424316406,112.49591064453125
2020-10-21 00:00:00-04:00,152.2170867919922,169.28485107421875,101.0367431640625,112.95745086669922,112.36205291748047
2020-10-22 00:00:00-04:00,150.634521484375,170.48422241210938,102.34226989746094,115.08004760742188,112.16126251220703
2020-10-23 00:00:00-04:00,151.55528259277344,171.04518127441406,102.44633483886719,115.84496307373047,112.32379913330078
2020-10-26 00:00:00-04:00,152.96517944335938,167.94039916992188,100.4691162109375,113.07217407226562,112.47677612304688
2020-10-27 00:00:00-04:00,153.99151611328125,167.2633056640625,99.12574768066406,111.40849304199219,112.73497772216797
2020-10-28 00:00:00-04:00,154.13536071777344,161.72109985351562,96.2592544555664,108.09072875976562,112.57242584228516
2020-10-29 00:00:00-04:00,152.6390838623047,163.2493133544922,96.85525512695312,109.59185791015625,112.37161254882812
2020-10-30 00:00:00-04:00,151.13323974609375,161.51795959472656,97.07284545898438,109.09466552734375,112.06562805175781
2020-11-02 00:00:00-05:00,152.26527404785156,163.20095825195312,98.84192657470703,111.71446228027344,112.26868438720703
2020-11-03 00:00:00-05:00,151.3819580078125,166.33480834960938,100.54480743408203,114.27688598632812,112.2208023071289
2020-11-04 00:00:00-05:00,154.66575622558594,169.96189880371094,100.85698699951172,113.0339126586914,112.96782684326172
2020-11-05 00:00:00-05:00,154.93458557128906,173.4729461669922,102.51255798339844,115.77802276611328,113.07321166992188
2020-11-06 00:00:00-05:00,153.06224060058594,173.38589477539062,102.21927642822266,114.65934753417969,112.82415771484375
2020-11-09 00:00:00-05:00,149.8456573486328,175.44610595703125,106.3250732421875,121.2184066772461,112.29740142822266
2020-11-10 00:00:00-05:00,148.98143005371094,175.15594482421875,107.8955078125,123.44620513916016,112.11543273925781
2020-11-11 00:00:00-05:00,149.51918029785156,176.57777404785156,107.46977996826172,122.54743194580078,112.18248748779297
2020-11-12 00:00:00-05:00,152.06365966796875,174.83673095703125,106.0980224609375,120.14755249023438,112.65178680419922
2020-11-13 00:00:00-05:00,151.86199951171875,177.3128662109375,108.09416961669922,123.45575714111328,112.67095184326172
2020-11-16 00:00:00-05:00,151.49713134765625,179.47947692871094,109.92001342773438,127.16555786132812,112.66136169433594
2020-11-17 00:00:00-05:00,152.48617553710938,179.07321166992188,109.40916442871094,127.35675811767578,112.89122772216797
2020-11-18 00:00:00-05:00,152.92782592773438,177.17742919921875,108.09416961669922,125.81741333007812,112.96782684326172
2020-11-19 00:00:00-05:00,153.7151641845703,178.16403198242188,108.24553680419922,126.58232116699219,113.17854309082031
2020-11-20 00:00:00-05:00,155.07862854003906,177.22579956054688,107.73468017578125,126.39108276367188,113.2934799194336
2020-11-23 00:00:00-05:00,154.36807250976562,178.67665100097656,109.05913543701172,129.28817749023438,113.26473236083984
2020-11-24 00:00:00-05:00,152.83180236816406,181.44293212890625,111.34852600097656,132.5772705078125,113.11151123046875
2020-11-25 00:00:00-05:00,152.36131286621094,181.375244140625,110.6579360961914,131.42991638183594,113.07321166992188
2020-11-27 00:00:00-05:00,153.83999633789062,182.0135955810547,110.64847564697266,131.0952606201172,113.26473236083984
2020-11-30 00:00:00-05:00,153.64793395996094,180.58209228515625,109.45646667480469,128.10256958007812,113.41798400878906
2020-12-01 00:00:00-05:00,151.38247680664062,182.8744659423828,110.44034576416016,130.0148468017578,113.05917358398438
2020-12-02 00:00:00-05:00,150.18106079101562,183.02920532226562,111.14041137695312,130.40682983398438,112.9344482421875
2020-12-03 00:00:00-05:00,151.39210510253906,183.39674377441406,111.35800170898438,131.39166259765625,113.1263427734375
2020-12-04 00:00:00-05:00,149.17181396484375,185.23448181152344,112.72029113769531,134.26004028320312,112.81929779052734
2020-12-07 00:00:00-05:00,150.51747131347656,185.03138732910156,112.01075744628906,133.43775939941406,112.99198913574219
2020-12-08 00:00:00-05:00,151.22869873046875,185.83416748046875,112.5216293334961,134.193115234375,113.00160217285156
2020-12-09 00:00:00-05:00,150.72889709472656,184.006103515625,112.5216293334961,134.26004028320312,112.83849334716797
2020-12-10 00:00:00-05:00,152.0648956298828,184.2769317626953,112.15267181396484,134.9675750732422,113.11674499511719
2020-12-11 00:00:00-05:00,152.6031951904297,183.9480743408203,111.8783187866211,134.1740264892578,113.24144744873047
2020-12-14 00:00:00-05:00,152.18023681640625,183.42576599121094,110.6579360961914,133.02667236328125,113.17427825927734
2020-12-15 00:00:00-05:00,151.6708526611328,185.94058227539062,112.20944213867188,136.21055603027344,113.24144744873047
2020-12-16 00:00:00-05:00,151.26712036132812,186.20172119140625,112.0296859741211,135.50303649902344,113.19349670410156
2020-12-17 00:00:00-05:00,150.86685180664062,187.66226196289062,112.5216293334961,136.37310791015625,113.18867492675781
2020-12-18 00:00:00-05:00,150.4146728515625,187.13026428222656,111.9161605834961,135.39784240722656,113.13105773925781
2020-12-21 00:00:00-05:00,151.01123046875,186.58860778808594,111.37691497802734,134.63294982910156,113.13105773925781
2020-12-22 00:00:00-05:00,151.7905731201172,186.62730407714844,110.55387115478516,134.55645751953125,113.29431915283203
2020-12-23 00:00:00-05:00,150.74183654785156,186.94650268554688,111.49044799804688,136.52610778808594,113.21749114990234
2020-12-24 00:00:00-05:00,151.3383331298828,187.25921630859375,111.71808624267578,136.6280517578125,113.32313537597656
2020-12-28 00:00:00-05:00,151.40570068359375,188.44400024414062,112.07998657226562,136.59921264648438,113.34235382080078
2020-12-29 00:00:00-05:00,151.21327209472656,187.65737915039062,111.95619201660156,135.1850128173828,113.36155700683594
2020-12-30 00:00:00-05:00,151.5404052734375,188.16236877441406,112.31809997558594,136.59921264648438,113.42880249023438
2020-12-31 00:00:00-05:00,151.76168823242188,189.02670288085938,113.29908752441406,136.81085205078125,113.51522827148438
2021-01-04 00:00:00-05:00,151.578857421875,186.3365936279297,111.8514175415039,134.57894897460938,113.37117004394531
2021-01-05 00:00:00-05:00,150.4531707763672,187.84188842773438,112.68953704833984,136.8782196044922,113.25590515136719
2021-01-06 00:00:00-05:00,147.36460876464844,189.53172302246094,115.40392303466797,142.71775817871094,112.6988525390625
2021-01-07 00:00:00-05:00,146.06570434570312,192.5714569091797,116.2610855102539,143.97799682617188,112.5835952758789
2021-01-08 00:00:00-05:00,145.5942840576172,193.50376892089844,116.34680938720703,143.23724365234375,112.44914245605469
2021-01-11 00:00:00-05:00,145.35372924804688,192.3480987548828,116.54680633544922,143.63168334960938,112.26663970947266
2021-01-12 00:00:00-05:00,145.2382049560547,193.02789306640625,117.03252410888672,145.95018005371094,112.36268615722656
2021-01-13 00:00:00-05:00,146.87391662597656,193.24154663085938,117.11824798583984,144.72837829589844,112.71805572509766
2021-01-14 00:00:00-05:00,145.49801635742188,193.05703735351562,117.65160369873047,146.73902893066406,112.4971694946289
2021-01-15 00:00:00-05:00,146.07537841796875,191.37692260742188,116.50872039794922,145.03623962402344,112.6124038696289
