Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2020-06-15,155.8102264404297,149.94580078125,95.27804565429688,103.27867126464844,112.53031921386719
2020-06-16,153.42105102539062,152.8268280029297,97.12783813476562,105.72724914550781,112.31090545654297
2020-06-17,154.05438232421875,152.08489990234375,96.076171875,103.82174682617188,112.21550750732422
2020-06-18,155.68545532226562,152.21014404296875,96.02923583984375,103.5263900756836,112.32996368408203
2020-06-19,155.8102264404297,151.3525848388672,95.34378051757812,102.45931243896484,112.36812591552734
2020-06-22,155.8293914794922,152.40284729003906,95.2686538696289,102.62126922607422,112.3395004272461
2020-06-23,154.76438903808594,153.000244140625,95.39071655273438,102.87850952148438,112.32042694091797
2020-06-24,156.4242706298828,148.84739685058594,92.73341369628906,99.0389175415039,112.30133819580078
2020-06-25,156.87525939941406,150.6477508544922,93.72145080566406,100.42987060546875,112.43489837646484
2020-06-26,158.55438232421875,147.1438446044922,91.73401641845703,97.89303588867188,112.56844329833984
2020-06-29,158.05535888671875,149.30233764648438,93.19146728515625,101.08082580566406,112.66382598876953
2020-06-30,157.2877960205078,151.50917053222656,94.25142669677734,102.35401916503906,112.75921630859375
2020-07-01,156.98231506347656,152.38999938964844,94.21358489990234,101.07125854492188,112.8194351196289
2020-07-02,157.14559936523438,152.99978637695312,94.64891815185547,101.4828872680664,112.95323944091797
2020-07-06,156.5019989013672,155.40989685058594,95.57637786865234,102.3731689453125,112.9437026977539
2020-07-07,158.70184326171875,153.8321990966797,94.42178344726562,100.12352752685547,113.11570739746094
2020-07-08,158.06781005859375,155.09048461914062,94.71516418457031,100.51602172851562,113.07746887207031
2020-07-09,160.58462524414062,154.13226318359375,93.09683227539062,98.08448791503906,113.37373352050781
2020-07-10,159.77767944335938,155.7873992919922,94.81926727294922,100.38200378417969,113.23992919921875
2020-07-13,160.3060302734375,154.10325622558594,95.12211608886719,99.89378356933594,113.23038482666016
2020-07-14,160.53662109375,156.1261749267578,96.5606460571289,101.29142761230469,113.41194915771484
2020-07-15,159.78729248046875,158.0620574951172,97.781494140625,104.96745300292969,113.42152404785156
2020-07-16,160.54620361328125,157.35546875,97.98023223876953,104.6419677734375,113.49797058105469
2020-07-17,160.20999145507812,157.95556640625,98.15057373046875,104.45050811767578,113.61264038085938
2020-07-20,160.6038055419922,159.16546630859375,97.3745346069336,103.25389099121094,113.7369155883789
2020-07-21,160.6999053955078,159.6204071044922,98.52914428710938,105.35037231445312,113.80378723144531
2020-07-22,161.18014526367188,160.4528045654297,99.01179504394531,106.11620330810547,113.89936065673828
2020-07-23,163.06298828125,158.70086669921875,98.945556640625,106.3172378540039,114.03314971923828
2020-07-24,163.05335998535156,157.4716033935547,98.02755737304688,105.24506378173828,113.99491882324219
2020-07-27,162.44822692871094,158.82667541503906,98.01808166503906,105.68541717529297,113.91849517822266
2020-07-28,163.57211303710938,157.66519165039062,97.9991683959961,105.07276153564453,113.99491882324219
2020-07-29,163.29351806640625,159.7559051513672,99.00233459472656,107.58085632324219,114.12872314453125
2020-07-30,164.369384765625,159.3977508544922,98.07486724853516,106.43211364746094,114.2147216796875
2020-07-31,164.26373291015625,160.21083068847656,97.77201080322266,105.72370910644531,114.26251983642578
2020-08-03,163.43670654296875,161.60462951660156,98.07486724853516,106.89161682128906,114.30752563476562
2020-08-04,164.9945831298828,162.24343872070312,98.53860473632812,107.33197021484375,114.52772521972656
2020-08-05,163.55206298828125,163.42431640625,99.26731872558594,109.21783447265625,114.30752563476562
2020-08-06,164.46568298339844,164.21804809570312,99.22000885009766,109.03595733642578,114.47026824951172
2020-08-07,163.3693389892578,164.3535614013672,100.3746109008789,111.03671264648438,114.33624267578125
2020-08-10,162.63848876953125,164.80845642089844,101.3683090209961,112.54923248291016,114.23091888427734
2020-08-11,160.70550537109375,163.482421875,101.29261779785156,112.72154235839844,113.9150161743164
2020-08-12,159.2437744140625,165.669921875,102.0402603149414,112.85556030273438,113.68524932861328
2020-08-13,157.54161071777344,165.54409790039062,101.23583221435547,112.0705795288086,113.26399993896484
2020-08-14,156.92613220214844,165.49569702148438,101.50081634521484,112.26203918457031,113.15870666503906
2020-08-17,157.32040405273438,166.2022705078125,101.1506576538086,112.11844635009766,113.31188201904297
2020-08-18,158.44558715820312,166.45391845703125,100.8572769165039,110.82609558105469,113.4746322631836
2020-08-19,157.45504760742188,165.80543518066406,100.54495239257812,110.57721710205078,113.30230712890625
2020-08-20,158.8783721923828,166.27967834472656,99.96765899658203,109.76349639892578,113.50332641601562
2020-08-21,159.83042907714844,166.69593811035156,100.05282592773438,109.24656677246094,113.61823272705078
2020-08-24,159.57073974609375,168.29298400878906,101.51028442382812,111.41962432861328,113.57036590576172
2020-08-25,158.34942626953125,168.85438537597656,101.3777847290039,111.21858215332031,113.33101654052734
2020-08-26,157.7436065673828,170.38369750976562,101.10333251953125,110.41445922851562,113.31188201904297
2020-08-27,155.06044006347656,170.79022216796875,101.94563293457031,111.41004943847656,112.91935729980469
2020-08-28,154.945068359375,171.9807586669922,102.72166442871094,112.17588806152344,113.07256317138672
2020-08-31,155.97409057617188,171.59361267089844,101.8604507446289,110.61549377441406,113.32145690917969
2020-09-01,157.75804138183594,173.11325073242188,101.84151458740234,111.71636962890625,113.556396484375
2020-09-02,159.25997924804688,175.4265899658203,103.62073516845703,112.8651351928711,113.78651428222656
2020-09-03,159.71249389648438,169.32867431640625,101.76580810546875,110.50061798095703,113.81529235839844
2020-09-04,156.67984008789062,167.886474609375,101.75634002685547,110.5867691040039,113.24951934814453
2020-09-08,157.64254760742188,163.1726531982422,99.94872283935547,108.04994201660156,113.37420654296875
2020-09-09,157.2189483642578,166.36683654785156,101.11278533935547,109.23698425292969,113.3646011352539
2020-09-10,158.01803588867188,163.6372528076172,99.64588165283203,107.76274108886719,113.37420654296875
2020-09-11,158.35494995117188,163.69534301757812,100.31781768798828,107.57129669189453,113.50843048095703
2020-09-14,158.34536743164062,166.25067138671875,101.54814910888672,109.75392150878906,113.51801300048828
2020-09-15,157.96026611328125,167.19924926757812,101.3588638305664,109.62946319580078,113.52761840820312
2020-09-16,157.48849487304688,166.64752197265625,101.99293518066406,110.52933502197266,113.47008514404297
2020-09-17,157.96990966796875,165.27305603027344,101.54814910888672,110.10811614990234,113.49884796142578
2020-09-18,157.47891235351562,163.66632080078125,100.78156280517578,108.92108154296875,113.3646011352539
2020-09-21,158.27798461914062,161.69174194335938,98.58592224121094,105.21634674072266,113.38377380371094
2020-09-22,158.15286254882812,163.2985076904297,98.67110443115234,105.51309967041016,113.47008514404297
2020-09-23,158.36463928222656,159.35903930664062,96.84455871582031,103.06243133544922,113.2303466796875
2020-09-24,158.97116088867188,159.69781494140625,96.98652648925781,103.14859008789062,113.23993682861328
2020-09-25,158.97116088867188,162.2675323486328,98.05965423583984,104.42914581298828,113.27831268310547
2020-09-28,158.5186767578125,165.21237182617188,99.54641723632812,107.07695007324219,113.37420654296875
2020-09-29,158.7016143798828,164.28904724121094,98.7077407836914,105.94081115722656,113.39336395263672
2020-09-30,157.18043518066406,165.5233612060547,99.60359954833984,106.51850891113281,113.2111587524414
2020-10-01,157.439697265625,166.90345764160156,99.6703109741211,107.73168182373047,113.3667984008789
2020-10-02,156.8517608642578,165.60110473632812,99.765625,109.33963012695312,113.25152587890625
2020-10-05,153.7870330810547,168.5848388671875,101.33815002441406,111.87187194824219,112.8864974975586
2020-10-06,154.6158447265625,166.50498962402344,100.38510131835938,111.39045715332031,112.9825439453125
2020-10-07,153.4882354736328,169.4109344482422,101.96717071533203,113.30650329589844,112.90570068359375
2020-10-08,154.3170928955078,170.89793395996094,103.2347412109375,115.17440795898438,113.04978942871094
2020-10-09,154.28819274902344,172.33633422851562,103.41582489013672,115.1358871459961,113.07860565185547
2020-10-12,154.77969360351562,174.8924560546875,104.16873168945312,115.84838104248047,113.2995376586914
2020-10-13,155.88803100585938,173.96913146972656,103.18708801269531,114.4618911743164,113.32836151123047
2020-10-14,156.24461364746094,172.8125762939453,102.7296142578125,114.03826141357422,113.3956069946289
2020-10-15,155.97474670410156,172.8708953857422,102.9869384765625,115.31881713867188,113.2995376586914
2020-10-16,155.5410614013672,172.55987548828125,103.27285766601562,115.0010986328125,113.24189758300781
2020-10-19,154.9531707763672,170.0912628173828,101.87187957763672,113.64350891113281,113.10742950439453
2020-10-20,153.47862243652344,170.6841278076172,102.11012268066406,114.42338562011719,113.01138305664062
2020-10-21,152.94854736328125,170.10096740722656,101.78609466552734,113.7494125366211,112.87689971923828
2020-10-22,151.3583526611328,171.30612182617188,103.10131072998047,115.88689422607422,112.6751708984375
2020-10-23,152.28355407714844,171.8698272705078,103.20613861083984,116.65717315673828,112.83848571777344
2020-10-26,153.70033264160156,168.7500457763672,101.2142562866211,113.86495208740234,112.99217224121094
2020-10-27,154.7314910888672,168.0697021484375,99.86092376708984,112.18960571289062,113.25152587890625
2020-10-28,154.8760528564453,162.5007781982422,96.97317504882812,108.84857940673828,113.08822631835938
2020-10-29,153.3726348876953,164.03634643554688,97.57360076904297,110.3602294921875,112.8864974975586
2020-10-30,151.8594970703125,162.2966766357422,97.79280090332031,109.85955810546875,112.5791015625
2020-11-02,152.99700927734375,163.9877471923828,99.57501220703125,112.49771881103516,112.78309631347656
2020-11-03,152.10940551757812,167.13670349121094,101.2905044555664,115.07811737060547,112.7349853515625
2020-11-04,155.40899658203125,170.78131103515625,101.6050033569336,113.8264389038086,113.4854736328125
2020-11-05,155.67910766601562,174.3092803955078,103.27285766601562,116.58977508544922,113.59130859375
2020-11-06,153.7978057861328,174.2218017578125,102.9774169921875,115.4632568359375,113.34113311767578
2020-11-09,150.5657196044922,176.29196166992188,107.11365509033203,122.06829833984375,112.81197357177734
2020-11-10,149.69740295410156,176.00038146972656,108.69572448730469,124.31170654296875,112.62914276123047
2020-11-11,150.2377166748047,177.42906188964844,108.266845703125,123.40664672851562,112.69648742675781
2020-11-12,152.79437255859375,175.67965698242188,106.88493347167969,120.98994445800781,113.16793823242188
2020-11-13,152.59181213378906,178.16770935058594,108.8958740234375,124.32134246826172,113.18721008300781
2020-11-16,152.22515869140625,180.34474182128906,110.73526000976562,128.05714416503906,113.17757415771484
2020-11-17,153.21888732910156,179.93653869628906,110.22061157226562,128.2497100830078,113.40850067138672
2020-11-18,153.6627197265625,178.03164672851562,108.8958740234375,126.69953918457031,113.4854736328125
2020-11-19,154.45382690429688,179.02296447753906,109.0483627319336,127.46981811523438,113.69713592529297
2020-11-20,155.82382202148438,178.08021545410156,108.5337142944336,127.2772445678711,113.81259155273438
2020-11-23,155.10989379882812,179.53807067871094,109.86798095703125,130.1946563720703,113.78374481201172
2020-11-24,153.56622314453125,182.3177032470703,112.17436218261719,133.5067901611328,113.6297836303711
2020-11-25,153.09347534179688,182.24966430664062,111.47864532470703,132.35140991210938,113.59130859375
2020-11-27,154.57925415039062,182.89109802246094,111.46910858154297,132.01438903808594,113.78374481201172
2020-11-30,154.3863067626953,181.45269775390625,110.26826477050781,129.00071716308594,113.93768310546875
2020-12-01,152.11000061035156,183.756103515625,111.25943756103516,130.9263916015625,113.57720184326172
2020-12-02,150.9027557373047,183.91160583496094,111.96471405029297,131.32113647460938,113.45189666748047
2020-12-03,152.11964416503906,184.2809295654297,112.18391418457031,132.31288146972656,113.6446762084961
2020-12-04,149.88868713378906,186.12753295898438,113.5562973022461,135.20140075683594,113.33624267578125
2020-12-07,151.2407684326172,185.92343139648438,112.84150695800781,134.37335205078125,113.50971221923828
2020-12-08,151.95542907714844,186.7301025390625,113.35616302490234,135.13400268554688,113.5193862915039
2020-12-09,151.4532470703125,184.89321899414062,113.35616302490234,135.20140075683594,113.35551452636719
2020-12-10,152.79568481445312,185.1653594970703,112.98448181152344,135.9138946533203,113.63504028320312
2020-12-11,153.3365478515625,184.83489990234375,112.70809173583984,135.11474609375,113.76032257080078
2020-12-14,152.9115753173828,184.31007385253906,111.47864532470703,133.9593505859375,113.69284057617188
2020-12-15,152.3997039794922,186.83702087402344,113.0416488647461,137.1655731201172,113.76032257080078
2020-12-16,151.9940643310547,187.09942626953125,112.86058044433594,136.4530792236328,113.7121353149414
2020-12-17,151.59188842773438,188.56698608398438,113.35616302490234,137.32923889160156,113.7072982788086
2020-12-18,151.13751220703125,188.03244018554688,112.74620819091797,136.34716796875,113.6494140625
2020-12-21,151.73692321777344,187.48817443847656,112.20296478271484,135.5768585205078,113.6494140625
2020-12-22,152.52003479003906,187.5270538330078,111.37379455566406,135.49984741210938,113.81343841552734
2020-12-23,151.4662322998047,187.8477783203125,112.31732940673828,137.48330688476562,113.73625946044922
2020-12-24,152.06558227539062,188.16201782226562,112.5466537475586,137.58599853515625,113.8423843383789
2020-12-28,152.13328552246094,189.35250854492188,112.91124725341797,137.5569305419922,113.86167907714844
2020-12-29,151.93991088867188,188.56207275390625,112.7865219116211,136.1328125,113.88099670410156
2020-12-30,152.26861572265625,189.06954956054688,113.15111541748047,137.5569305419922,113.94853973388672
2020-12-31,152.49099731445312,189.93804931640625,114.13937377929688,137.7700653076172,114.0353775024414
2021-01-04,152.3073272705078,187.23495483398438,112.68097686767578,135.52249145507812,113.89063262939453
2021-01-05,151.17620849609375,188.7475128173828,113.52532196044922,137.83787536621094,113.77484130859375
2021-01-06,148.0727996826172,190.4454803466797,116.25983428955078,143.71836853027344,113.21524047851562
2021-01-07,146.76763916015625,193.49984741210938,117.12335205078125,144.9874725341797,113.0994644165039
2021-01-08,146.29391479492188,194.43667602539062,117.20970916748047,144.24148559570312,112.9643783569336
2021-01-11,146.05223083496094,193.27540588378906,117.41120147705078,144.6387176513672,112.78103637695312
2021-01-12,145.93617248535156,193.95849609375,117.9005355834961,146.9734649658203,112.87753295898438
2021-01-13,147.57972717285156,194.1731719970703,117.98688507080078,145.74310302734375,113.23454284667969
2021-01-14,146.19720458984375,193.98779296875,118.5241928100586,147.76785278320312,113.01261138916016
2021-01-15,146.77731323242188,192.299560546875,117.37283325195312,146.05311584472656,113.12841033935547
2021-01-19,147.25099182128906,194.0561065673828,117.87174224853516,146.9153289794922,113.28279113769531
2021-01-20,147.3960418701172,196.50546264648438,118.169189453125,147.72909545898438,113.29242706298828
2021-01-21,146.36158752441406,196.3590850830078,117.593505859375,146.1984405517578,113.12841033935547
2021-01-22,146.83534240722656,196.03704833984375,116.88348388671875,146.9153289794922,113.12841033935547
2021-01-25,148.56588745117188,196.59327697753906,116.88348388671875,146.56655883789062,113.4178695678711
2021-01-26,148.28550720214844,195.88092041015625,116.5284652709961,145.4815216064453,113.37926483154297
2021-01-27,148.66250610351562,191.1773681640625,113.68843078613281,142.54615783691406,113.38890838623047
2021-01-28,147.8407745361328,192.68014526367188,115.15642547607422,143.2630615234375,113.3117446899414
2021-01-29,146.95130920410156,189.30374145507812,113.23746490478516,140.5795135498047,113.186279296875
2021-02-01,147.12168884277344,192.53379821777344,114.05303955078125,143.08865356445312,113.29451751708984
2021-02-02,146.17311096191406,195.29542541503906,115.51142883300781,144.61932373046875,113.12056732177734
2021-02-03,144.8761444091797,195.58816528320312,115.9527816772461,145.51060485839844,112.98527526855469
2021-02-04,144.48898315429688,198.0668182373047,117.19052124023438,147.70004272460938,112.93695068359375
2021-02-05,143.2791290283203,199.17926025390625,117.8045883178711,148.99819946289062,112.7919692993164
2021-02-08,143.90818786621094,200.96505737304688,118.89837646484375,151.9432830810547,112.90795135498047
2021-02-09,144.01466369628906,201.0431365966797,118.85041809082031,152.17578125,112.95628356933594
2021-02-10,144.97291564941406,200.95529174804688,118.99432373046875,152.2920684814453,113.06258392333984
2021-02-11,144.1792449951172,201.43344116210938,118.85041809082031,152.4567413330078,112.92727661132812
2021-02-12,142.3886260986328,202.4776153564453,119.42608642578125,153.0380096435547,112.6663589477539
2021-02-16,140.22052001953125,202.1165313720703,119.6083984375,153.3092498779297,112.13479614257812
2021-02-17,141.11099243164062,201.69692993164062,120.05935668945312,152.49551391601562,112.35709381103516
2021-02-18,140.53993225097656,200.5356903076172,119.42608642578125,150.5773162841797,112.29910278320312
2021-02-19,138.6718292236328,200.9943389892578,119.78108978271484,153.6095733642578,111.95118713378906
2021-02-22,137.61679077148438,199.0816650390625,120.63504028320312,154.6558837890625,111.603271484375
2021-02-23,137.22000122070312,199.0524139404297,121.00923919677734,154.9368133544922,111.63227844238281
2021-02-24,136.31983947753906,201.287109375,122.63075256347656,158.1435089111328,111.59362030029297
2021-02-25,134.09364318847656,196.02731323242188,120.51990509033203,153.63865661621094,110.56919860839844
2021-02-26,138.52662658691406,195.2466278076172,118.89837646484375,152.94113159179688,111.46797943115234
2021-03-01,136.69708251953125,200.26246643066406,121.48897552490234,157.27159118652344,111.40989685058594
2021-03-02,136.706787109375,198.37905883789062,121.21073150634766,155.64404296875,111.42926025390625
2021-03-03,135.2240753173828,195.51986694335938,121.21073150634766,155.93466186523438,111.0226821899414
2021-03-04,134.35191345214844,192.42642211914062,120.05935668945312,153.09616088867188,110.70323181152344
2021-03-05,134.61358642578125,195.90045166015625,122.72671508789062,157.33941650390625,110.62579345703125
2021-03-08,133.56692504882812,194.94410705566406,124.16593170166016,159.70323181152344,110.19019317626953
2021-03-09,135.41790771484375,197.96920776367188,123.7149658203125,159.63539123535156,110.60643005371094
2021-03-10,135.68923950195312,199.3842010498047,125.3748550415039,162.32861328125,110.79035949707031
2021-03-11,134.71046447753906,201.98971557617188,125.30768585205078,164.1595916748047,110.78068542480469
2021-03-12,131.8517303466797,202.38980102539062,126.44947052001953,166.1068572998047,110.1514663696289
2021-03-15,132.626953125,203.80477905273438,126.7469253540039,167.32749938964844,110.26763153076172
2021-03-16,132.0939483642578,202.98504638671875,125.94095611572266,164.87652587890625,110.22889709472656
2021-03-17,131.1055450439453,203.7559814453125,126.47825622558594,165.9712371826172,110.2192153930664
2021-03-18,129.77792358398438,200.0477752685547,125.98892211914062,163.29737854003906,109.79328918457031
2021-03-19,130.58224487304688,200.30148315429688,125.4420394897461,163.4039764404297,109.88041687011719
2021-03-22,132.0455322265625,201.38465881347656,125.57636260986328,161.65045166015625,110.0933837890625
2021-03-23,133.23748779296875,199.09146118164062,124.0507583618164,156.47718811035156,110.37409973144531
2021-03-24,133.95457458496094,197.44229125976562,124.14672088623047,155.00465393066406,110.50963592529297
2021-03-25,132.8983154296875,198.90306091308594,125.61893463134766,158.78433227539062,110.45154571533203
2021-03-26,132.4331817626953,202.1536865234375,127.64488983154297,161.9065399169922,110.26763153076172
2021-03-29,131.3090362548828,201.20394897460938,127.45193481445312,158.95941162109375,110.08370208740234
2021-03-30,131.99713134765625,201.14520263671875,127.4036865234375,161.24513244628906,110.17082977294922
2021-03-31,131.26055908203125,202.3690643310547,126.82487487792969,161.0797882080078,110.19019317626953
2021-04-01,133.43914794921875,204.90492248535156,127.4615707397461,163.04452514648438,110.56053161621094
2021-04-05,132.8568878173828,207.29391479492188,128.49383544921875,163.7059326171875,110.3375473022461
