Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2021-04-06,133.11961364746094,206.3772735595703,127.42338562011719,162.48886108398438,110.22029876708984
2021-04-07,132.19252014160156,206.20188903808594,127.38508605957031,161.48435974121094,110.0466079711914
2021-04-08,133.28382873535156,207.400390625,127.22228240966797,161.75482177734375,110.31682586669922
2021-04-09,132.80093383789062,208.65736389160156,127.95964050292969,162.34397888183594,110.19136047363281
2021-04-12,132.74302673339844,208.7158203125,128.04583740234375,162.84625244140625,110.16240692138672
2021-04-13,133.7377471923828,209.3004913330078,127.63404846191406,161.64852905273438,110.48089599609375
2021-04-14,133.3127899169922,208.83277893066406,128.1320343017578,163.19395446777344,110.39401245117188
2021-04-15,135.543701171875,211.05438232421875,128.86940002441406,163.79278564453125,110.82830810546875
2021-04-16,134.490966796875,211.59031677246094,129.61636352539062,164.77798461914062,110.5387954711914
2021-04-19,134.10475158691406,210.20663452148438,129.3003692626953,163.8603973388672,110.45191192626953
2021-04-20,134.72280883789062,208.27734375,128.31398010253906,160.77926635742188,110.62564086914062
2021-04-21,134.9932098388672,210.76205444335938,129.65467834472656,163.88937377929688,110.73179626464844
2021-04-22,135.5823211669922,209.11532592773438,128.58212280273438,162.95248413085938,110.76074981689453
2021-04-23,135.2636260986328,211.6487579345703,129.56846618652344,165.78250122070312,110.74143981933594
2021-04-26,135.07049560546875,212.4185333251953,129.39610290527344,166.6614227294922,110.64495086669922
2021-04-27,133.89227294921875,212.32110595703125,129.64511108398438,167.45343017578125,110.3747329711914
2021-04-28,133.9791717529297,212.2918701171875,129.884521484375,167.83013916015625,110.4326171875
2021-04-29,133.58316040039062,213.10060119628906,131.0240936279297,168.49661254882812,110.3747329711914
2021-04-30,133.89227294921875,211.5415802001953,130.2196807861328,166.3716583251953,110.49052429199219
2021-05-03,133.9725341796875,211.91184997558594,131.49334716796875,168.0233154296875,110.56108093261719
2021-05-04,134.88165283203125,210.32359313964844,131.8668212890625,167.9846649169922,110.6964111328125
2021-05-05,135.1041259765625,210.2845916748047,132.5371551513672,168.32273864746094,110.78339385986328
2021-05-06,135.32656860351562,211.3564453125,133.6863250732422,169.46246337890625,110.80272674560547
2021-05-07,134.65921020507812,213.1493377685547,134.653564453125,171.33627319335938,110.77373504638672
2021-05-10,133.2955322265625,210.64512634277344,134.84507751464844,169.49143981933594,110.59973907470703
2021-05-11,132.5410919189453,208.94969177246094,133.02557373046875,167.72389221191406,110.35811614990234
2021-05-12,131.14840698242188,204.24334716796875,130.8804473876953,162.74964904785156,109.97149658203125
2021-05-13,131.35147094726562,206.4941864013672,132.74781799316406,166.1398468017578,110.2228012084961
2021-05-14,132.57980346679688,210.02151489257812,134.2226104736328,169.34657287597656,110.47411346435547
2021-05-17,132.29928588867188,209.57330322265625,134.3375244140625,169.91641235351562,110.37742614746094
2021-05-18,131.96084594726562,207.9363250732422,133.05430603027344,167.92672729492188,110.24214935302734
2021-05-19,131.6416473388672,207.33216857910156,132.2786102294922,166.15916442871094,110.08748626708984
2021-05-20,132.72486877441406,209.5830535888672,132.9298095703125,166.2364501953125,110.46444702148438
2021-05-21,133.15045166015625,209.4661102294922,133.4086151123047,166.8932342529297,110.51277160644531
2021-05-24,133.64369201660156,211.58055114746094,133.9544677734375,167.6562957763672,110.61907196044922
2021-05-25,134.88165283203125,210.9959259033203,133.121337890625,165.9660186767578,110.88971710205078
2021-05-26,134.6495361328125,211.7559356689453,133.37033081054688,168.3130645751953,110.85104370117188
2021-05-27,134.1079559326172,212.14569091796875,133.82998657226562,170.10960388183594,110.71575164794922
2021-05-28,133.89517211914062,212.50621032714844,134.021484375,170.09030151367188,110.71575164794922
2021-06-01,133.86514282226562,212.5939178466797,134.1555633544922,172.31179809570312,110.66444396972656
2021-06-02,134.17506408691406,212.8765106201172,134.49075317382812,172.7657470703125,110.80962371826172
2021-06-03,133.67140197753906,211.9313507080078,134.75888061523438,171.70327758789062,110.54827117919922
2021-06-04,135.50201416015625,213.77293395996094,135.1898193359375,172.01235961914062,111.00318908691406
2021-06-07,135.08554077148438,213.94834899902344,134.99830627441406,172.74644470214844,110.92578125
2021-06-08,136.0347137451172,214.38681030273438,134.8163299560547,174.59124755859375,111.1290283203125
2021-06-09,137.23577880859375,213.7826690673828,134.37582397460938,173.06517028808594,111.3516616821289
2021-06-10,138.05899047851562,214.7278289794922,134.32794189453125,171.67431640625,111.5839614868164
2021-06-11,137.8362579345703,215.3612060546875,134.4237060546875,173.25833129882812,111.53557586669922
2021-06-14,136.78053283691406,215.69252014160156,133.76295471191406,171.37489318847656,111.25485229492188
2021-06-15,136.61585998535156,215.12733459472656,133.92572021484375,171.67431640625,111.30326843261719
2021-06-16,136.49960327148438,214.0555419921875,132.99684143066406,170.99819946289062,110.94513702392578
2021-06-17,138.5432891845703,213.85089111328125,131.35926818847656,167.14437866210938,111.29358673095703
2021-06-18,141.14874267578125,211.2005157470703,128.821533203125,163.35816955566406,111.59363555908203
2021-06-21,138.785400390625,214.11398315429688,131.27308654785156,167.49208068847656,111.30326843261719
2021-06-22,139.12442016601562,215.3319854736328,131.35926818847656,167.5307159423828,111.41940307617188
2021-06-23,138.7660675048828,215.24429321289062,130.91876220703125,167.61764526367188,111.36134338378906
2021-06-24,138.9888153076172,216.70545959472656,131.90281677246094,169.44131469726562,111.40007019042969
2021-06-25,137.545654296875,217.51670837402344,132.74049377441406,170.72103881835938,111.17744445800781
2021-06-28,138.9597625732422,217.76104736328125,132.1531524658203,168.2584991455078,111.49688720703125
2021-06-29,139.1922149658203,217.7707977294922,131.8354034423828,167.58953857421875,111.55493927001953
2021-06-30,139.8120880126953,217.7805938720703,132.3553466796875,168.36512756347656,111.63238525390625
2021-07-01,139.8198699951172,218.96322631835938,133.2508087158203,169.98422241210938,111.5703353881836
2021-07-02,140.66358947753906,220.17518615722656,133.66482543945312,169.14076232910156,111.81266784667969
2021-07-06,142.3123321533203,219.6962890625,132.27833557128906,166.07708740234375,112.17127990722656
2021-07-07,143.57308959960938,219.989501953125,132.7886505126953,165.8444061279297,112.3651123046875
2021-07-08,144.1355743408203,218.13246154785156,131.4598846435547,163.7308807373047,112.49113464355469
2021-07-09,142.10867309570312,220.77139282226562,133.36636352539062,167.82223510742188,112.12281036376953
2021-07-12,141.9243621826172,221.38714599609375,133.9344482421875,168.54934692382812,112.05496978759766
2021-07-13,140.83815002441406,220.1556396484375,132.9619598388672,165.3887176513672,111.81266784667969
2021-07-14,142.4383544921875,219.8526611328125,132.89453125,164.3513641357422,112.19065856933594
2021-07-15,144.00950622558594,219.08050537109375,132.91380310058594,163.80845642089844,112.43297576904297
2021-07-16,143.73794555664062,217.36033630371094,131.90281677246094,161.2877197265625,112.33605194091797
2021-07-19,146.889892578125,214.2717742919922,129.5052490234375,157.70053100585938,112.92728424072266
2021-07-20,145.47393798828125,217.97608947753906,131.59469604492188,162.26690673828125,112.8206787109375
2021-07-21,143.63128662109375,219.9308624267578,132.8560333251953,164.87490844726562,112.45236206054688
2021-07-22,144.989013671875,220.11656188964844,132.42274475097656,162.63534545898438,112.71407318115234
2021-07-23,144.01919555664062,222.315673828125,133.05825805664062,163.68240356445312,112.63652801513672
2021-07-26,143.5924835205078,222.76524353027344,133.4722442626953,164.60342407226562,112.53960418701172
2021-07-27,145.12478637695312,221.56307983398438,133.57818603515625,163.77935791015625,112.80128479003906
2021-07-28,145.13450622558594,221.90516662597656,133.2604217529297,164.72947692871094,112.90789031982422
2021-07-29,144.32957458496094,222.8825225830078,134.30996704101562,166.39703369140625,112.72376251220703
2021-07-30,145.00840759277344,221.56307983398438,133.69374084472656,165.59234619140625,112.87883758544922
2021-08-02,146.30178833007812,221.25030517578125,133.54930114746094,164.65191650390625,113.11856079101562
2021-08-03,146.37948608398438,222.83367919921875,134.95509338378906,166.05767822265625,113.15739440917969
2021-08-04,146.6805419921875,221.8367462158203,133.5107879638672,163.53697204589844,113.14769744873047
2021-08-05,145.93283081054688,223.42010498046875,134.13665771484375,165.902587890625,112.89532470703125
2021-08-06,143.49557495117188,223.69375610351562,134.97433471679688,167.12416076660156,112.3906021118164
2021-08-09,142.98095703125,223.60580444335938,134.88766479492188,166.2904052734375,112.18675994873047
2021-08-10,142.32070922851562,223.7523956298828,135.9468231201172,167.91915893554688,112.0411605834961
2021-08-11,142.2332763671875,224.19223022460938,136.794189453125,169.76124572753906,112.14793395996094
2021-08-12,142.000244140625,224.8177490234375,136.92893981933594,169.4025115966797,112.15763854980469
2021-08-13,144.24327087402344,224.94480895996094,136.9000701904297,168.7335662841797,112.56532287597656
2021-08-16,144.5928497314453,225.0327911376953,137.18893432617188,167.6573944091797,112.6235580444336
2021-08-17,144.5345916748047,223.3614501953125,136.6785888671875,165.42752075195312,112.53619384765625
2021-08-18,145.02011108398438,221.13299560546875,135.0032501220703,163.75027465820312,112.54589080810547
2021-08-19,146.0882110595703,220.9668731689453,134.58920288085938,161.81126403808594,112.74004364013672
2021-08-20,146.18528747558594,222.95095825195312,135.23431396484375,163.75994873046875,112.749755859375
2021-08-23,146.0882110595703,225.11099243164062,135.91795349121094,165.75717163085938,112.749755859375
2021-08-24,144.95213317871094,225.91244506835938,136.2164306640625,167.42469787597656,112.58473205566406
2021-08-25,143.748046875,226.55751037597656,136.794189453125,168.4427032470703,112.37117767333984
2021-08-26,144.1461181640625,225.04257202148438,135.9853515625,166.7169952392578,112.38089752197266
2021-08-27,145.1269073486328,227.46644592285156,136.9578399658203,170.30413818359375,112.69149017333984
2021-08-30,145.5055694580078,228.32656860351562,136.61122131347656,169.06317138671875,112.81766510009766
2021-08-31,144.51515197753906,227.8965301513672,136.48602294921875,169.04380798339844,112.65267181396484
2021-09-01,144.75723266601562,228.29725646972656,136.16827392578125,169.37342834472656,112.68861389160156
2021-09-02,145.38917541503906,229.06936645507812,137.15042114257812,170.37200927734375,112.8052749633789
2021-09-03,144.0669708251953,228.99119567871094,136.61122131347656,169.5867156982422,112.61087036132812
2021-09-07,142.85165405273438,228.00404357910156,135.26318359375,167.98703002929688,112.3095474243164
2021-09-08,143.82388305664062,227.46644592285156,135.17652893066406,167.0272216796875,112.4942398071289
2021-09-09,145.564208984375,226.67478942871094,134.5121612548828,166.7363739013672,112.85388946533203
2021-09-10,144.28085327148438,224.87640380859375,133.6455841064453,164.9233856201172,112.63031768798828
2021-09-13,145.1558837890625,225.3846435546875,134.5314178466797,166.4939727783203,112.77613830566406
2021-09-14,146.91558837890625,224.02609252929688,133.02935791015625,164.3319549560547,113.02883911132812
2021-09-15,146.40037536621094,225.87335205078125,134.3773651123047,166.474609375,112.92192077636719
2021-09-16,145.72950744628906,225.6680908203125,133.8092803955078,165.9123077392578,112.72752380371094
2021-09-17,145.02944946289062,223.8599090576172,132.90415954589844,164.88458251953125,112.63031768798828
2021-09-20,146.82814025878906,219.97972106933594,130.92068481445312,161.94696044921875,112.84415435791016
2021-09-21,146.70172119140625,219.96017456054688,130.5836639404297,161.4428253173828,112.89276885986328
2021-09-22,147.57676696777344,222.17881774902344,131.68133544921875,163.80845642089844,112.93164825439453
2021-09-23,144.24195861816406,224.8861541748047,133.4722442626953,166.87208557128906,112.3775863647461
2021-09-24,142.83221435546875,225.15481567382812,133.6427459716797,166.8935089111328,112.18317413330078
2021-09-27,142.3071746826172,224.66458129882812,134.21414184570312,169.59915161132812,112.02764892578125
2021-09-28,140.09046936035156,219.95834350585938,132.7420196533203,167.4774627685547,111.5610580444336
2021-09-29,140.3335418701172,220.10540771484375,133.28436279296875,167.74021911621094,111.63883972167969
2021-09-30,140.31410217285156,217.7228546142578,131.1052703857422,164.73287963867188,111.61937713623047
2021-10-01,141.4949493408203,220.7230987548828,132.64515686035156,167.8278350830078,111.96015167236328
2021-10-04,141.13470458984375,217.39932250976562,132.13186645507812,167.59425354003906,111.88225555419922
2021-10-05,139.77186584472656,219.42889404296875,133.20689392089844,168.12953186035156,111.619384765625
2021-10-06,140.5603790283203,220.34071350097656,133.4490203857422,167.4774627685547,111.66807556152344
2021-10-07,139.09043884277344,222.45852661132812,134.5240478515625,169.5115509033203,111.35652923583984
2021-10-08,138.11697387695312,221.9683074951172,134.65963745117188,169.1514434814453,111.11314392089844
2021-10-11,137.7665252685547,220.37013244628906,133.6427459716797,168.2852783203125,110.93788146972656
2021-10-12,140.122314453125,220.21327209472656,133.24563598632812,168.8692169189453,111.3468017578125
2021-10-13,141.4851837158203,221.21334838867188,133.3909149169922,169.0152130126953,111.59992218017578
2021-10-14,142.01087951660156,224.89007568359375,135.5119171142578,171.55540466308594,111.81410217285156
2021-10-15,141.18338012695312,226.22352600097656,136.44168090820312,171.61378479003906,111.54151153564453
2021-10-18,141.84536743164062,227.04713439941406,135.95742797851562,171.92523193359375,111.46361541748047
2021-10-19,139.88870239257812,228.7041015625,137.1680450439453,172.1295928955078,111.1423568725586
2021-10-20,138.9444122314453,229.5963592529297,138.55299377441406,173.93988037109375,111.06446075439453
2021-10-21,138.77891540527344,230.22384643554688,138.2430877685547,173.64788818359375,110.83080291748047
2021-10-22,140.30731201171875,229.78262329101562,138.76608276367188,174.07611083984375,111.04499816894531
2021-10-25,140.09312438964844,231.1945343017578,138.9888153076172,175.31214904785156,111.15206146240234
2021-10-26,141.2515869140625,231.10626220703125,139.03724670410156,173.88148498535156,111.35652923583984
2021-10-27,143.821533203125,229.5277099609375,137.19711303710938,170.20257568359375,111.72647857666016
2021-10-28,143.3347930908203,231.97889709472656,138.45616149902344,172.90821838378906,111.63887023925781
2021-10-29,143.77288818359375,232.28285217285156,138.2430877685547,172.23667907714844,111.60964965820312
2021-11-01,142.73770141601562,233.43975830078125,138.74668884277344,175.91558837890625,111.54138946533203
2021-11-02,143.3712615966797,234.1653289794922,139.40528869628906,176.2951202392578,111.76568603515625
2021-11-03,141.88970947265625,235.82232666015625,140.15101623535156,178.92291259765625,111.54138946533203
2021-11-04,143.3810272216797,236.7145538330078,139.58929443359375,177.8815460205078,111.91194152832031
2021-11-05,145.5254364013672,237.6263885498047,140.31565856933594,180.65530395507812,112.3507308959961
2021-11-08,145.25250244140625,238.01856994628906,140.5771484375,180.7526397705078,112.14596557617188
2021-11-09,147.14344787597656,237.33224487304688,140.50936889648438,180.37307739257812,112.45800018310547
2021-11-10,144.4532012939453,234.9987335205078,140.2769317626953,178.5628204345703,111.69742584228516
2021-11-11,144.23878479003906,235.28305053710938,140.373779296875,179.78912353515625,111.49264526367188
2021-11-12,143.605224609375,237.02828979492188,140.74180603027344,180.022705078125,111.47313690185547
2021-11-15,141.80197143554688,237.02828979492188,140.8192596435547,180.57745361328125,111.0635986328125
2021-11-16,141.44134521484375,238.04798889160156,140.58682250976562,180.31468200683594,111.02458953857422
2021-11-17,142.56224060058594,237.06752014160156,139.9573211669922,178.68934631347656,111.28787231445312
2021-11-18,143.09832763671875,237.4401092529297,139.434326171875,178.52386474609375,111.38538360595703
2021-11-19,144.6091766357422,236.76358032226562,138.09780883789062,176.713623046875,111.59988403320312
2021-11-22,142.9131622314453,235.62623596191406,138.93069458007812,177.9691162109375,111.0635986328125
2021-11-23,140.8467254638672,235.7046661376953,140.12196350097656,178.5433349609375,110.62480163574219
2021-11-24,143.10812377929688,236.4988555908203,140.0541534423828,178.2027130126953,110.87833404541016
2021-11-26,146.7243194580078,231.3808135986328,137.10995483398438,171.92523193359375,111.66815185546875
2021-11-29,145.5448760986328,233.5574493408203,137.41015625,171.7403106689453,111.72666931152344
2021-11-30,147.75750732421875,228.89039611816406,134.03981018066406,167.02976989746094,111.91194152832031
2021-12-01,148.66897583007812,225.6646728515625,133.2359619140625,164.20733642578125,111.93341064453125
2021-12-02,148.8544464111328,229.3316192626953,135.83152770996094,169.1903839111328,111.91388702392578
2021-12-03,150.6305694580078,226.67457580566406,135.76373291015625,167.23414611816406,112.36305236816406
2021-12-06,148.5616455078125,229.58656311035156,137.5941925048828,170.76708984375,111.97246551513672
2021-12-07,147.36126708984375,234.49868774414062,139.11473083496094,173.45323181152344,111.79670715332031
2021-12-08,144.81419372558594,235.50856018066406,138.9113311767578,174.0079803466797,111.50376892089844
2021-12-09,145.6241912841797,233.2633056640625,138.66920471191406,171.7403106689453,111.5135269165039
2021-12-10,145.2728729248047,234.85165405273438,139.83140563964844,172.00308227539062,111.54281616210938
2021-12-13,147.41981506347656,232.71424865722656,139.2503204345703,169.38504028320312,111.93341064453125
2021-12-14,147.06851196289062,230.968994140625,139.29873657226562,168.9957275390625,111.7186050415039
2021-12-15,145.6534423828125,234.52810668945312,140.606201171875,170.3874969482422,111.6307144165039
2021-12-16,145.7101287841797,231.90045166015625,141.5843963623047,169.0930633544922,111.78417205810547
2021-12-17,147.36123657226562,230.84153747558594,139.492431640625,168.35337829589844,111.92101287841797
2021-12-20,146.25723266601562,227.59619140625,138.12686157226562,165.18055725097656,111.75485229492188
2021-12-21,145.7003631591797,232.0573272705078,139.73455810546875,169.90087890625,111.6668701171875
2021-12-22,146.37449645996094,234.3516082763672,140.5384063720703,171.58460998535156,111.7646255493164
2021-12-23,145.10438537597656,235.96937561035156,141.37130737304688,172.8595428466797,111.62777709960938
2021-12-27,145.4561004638672,239.0679473876953,142.83602905273438,174.90924072265625,111.68644714355469
2021-12-28,144.87965393066406,238.57595825195312,143.19659423828125,175.04641723632812,111.63754272460938
2021-12-29,143.2969207763672,238.71371459960938,143.4889678955078,175.62448120117188,111.30521392822266
2021-12-30,144.4986572265625,238.32997131347656,143.30380249023438,175.07582092285156,111.54957580566406
2021-12-31,144.781982421875,237.57229614257812,143.36227416992188,175.23257446289062,111.5104751586914
2022-01-03,140.9814453125,239.07778930664062,143.95672607421875,176.63363647460938,110.748046875
2022-01-04,140.39523315429688,238.62513732910156,145.60369873046875,178.88711547851562,110.73828125
2022-01-05,139.6331787109375,233.4494171142578,144.69737243652344,175.3795166015625,110.39616394042969
2022-01-06,139.99465942382812,233.39036560058594,144.9507598876953,176.8197784423828,110.27886199951172
2022-01-07,138.9883575439453,232.3276824951172,145.61341857910156,176.30052185058594,109.956298828125
2022-01-10,139.33029174804688,231.92422485351562,145.48672485351562,175.40892028808594,109.8585433959961
2022-01-11,140.25843811035156,234.23660278320312,146.48074340820312,177.1039276123047,110.06380462646484
2022-01-12,139.72109985351562,234.60067749023438,146.50025939941406,176.751220703125,110.06380462646484
2022-01-13,140.96188354492188,231.16659545898438,146.19815063476562,177.06475830078125,110.25933074951172
2022-01-14,138.83206176757812,231.25514221191406,145.99349975585938,177.18231201171875,109.64349365234375
2022-01-18,136.87802124023438,226.7583465576172,144.0152130126953,173.67471313476562,108.97882080078125
2022-01-19,137.82571411132812,224.37710571289062,142.74830627441406,171.07833862304688,109.21340942382812
2022-01-20,138.6757049560547,221.75970458984375,141.5009307861328,167.74708557128906,109.27205657958984
2022-01-21,140.3268585205078,217.3711700439453,139.85397338867188,165.05271911621094,109.70215606689453
2022-01-24,139.1739959716797,218.7684326171875,139.97091674804688,167.50216674804688,109.5750732421875
2022-01-25,138.94927978515625,215.708251953125,139.84425354003906,166.33621215820312,109.46755981445312
2022-01-26,137.2688446044922,214.87185668945312,139.142578125,164.5922393798828,108.85174560546875
2022-01-27,139.78948974609375,213.27780151367188,138.90869140625,162.2701416015625,109.21340942382812
2022-01-28,139.83834838867188,218.5322723388672,140.61412048339844,164.52362060546875,109.2916030883789
2022-01-31,139.1153564453125,223.17665100097656,141.82252502441406,167.50216674804688,109.2818374633789
2022-02-01,138.65359497070312,224.87893676757812,142.77755737304688,169.3441162109375,109.24365234375
2022-02-02,139.12319946289062,226.36476135253906,144.05419921875,169.45188903808594,109.3611068725586
2022-02-03,138.03720092773438,220.9823760986328,142.8165283203125,167.1102294921875,108.92061614990234
2022-02-04,136.002197265625,222.44851684570312,142.64111328125,167.04165649414062,108.23539733886719
2022-02-07,136.0902557373047,221.88763427734375,142.9139862060547,167.3355712890625,108.33328247070312
2022-02-08,135.1803741455078,223.92449951171875,143.85926818847656,170.0593719482422,108.00045776367188
2022-02-09,135.4347686767578,227.5652313232422,145.25283813476562,172.6067657470703,108.06898498535156
2022-02-10,133.2823486328125,223.7080078125,143.18685913085938,170.58843994140625,107.0705337524414
2022-02-11,135.2586669921875,219.36865234375,141.77378845214844,169.11878967285156,107.77533721923828
2022-02-14,133.57586669921875,218.56179809570312,140.6043701171875,167.88426208496094,107.14883422851562
2022-02-15,132.0594024658203,222.44851684570312,142.0271759033203,171.64659118652344,106.97264099121094
2022-02-16,132.84210205078125,222.65513610839844,142.3682403564453,172.7537384033203,107.09991455078125
2022-02-17,133.83023071289062,217.59747314453125,140.42897033691406,169.4420928955078,107.32503509521484
2022-02-18,135.2390899658203,215.85585021972656,139.89297485351562,168.89341735839844,107.55017852783203
2022-02-22,135.59127807617188,213.376220703125,138.85995483398438,166.36561584472656,107.4327163696289
2022-02-23,133.72262573242188,209.4501190185547,137.29100036621094,163.9259796142578,106.95305633544922
2022-02-24,133.81068420410156,213.12037658691406,136.88169860839844,165.29766845703125,107.14883422851562
2022-02-25,133.9085235595703,217.8631591796875,140.96493530273438,170.10833740234375,107.25650787353516
2022-02-28,136.8435821533203,217.6269989013672,140.18531799316406,170.22592163085938,108.02983856201172
2022-03-01,138.42575073242188,214.23226928710938,138.08035278320312,166.48318481445312,108.63860321044922
2022-03-02,133.6940155029297,218.29611206054688,140.9162139892578,171.2252655029297,107.33479309082031
2022-03-03,135.05572509765625,216.63319396972656,141.2768096923828,170.48065185546875,107.69750213623047
2022-03-04,137.3873291015625,214.4684295654297,141.23780822753906,168.0214385986328,108.12886047363281
2022-03-07,136.3390655517578,207.8560791015625,138.4311981201172,162.4759063720703,107.50144958496094
2022-03-08,134.96755981445312,206.68515014648438,137.0668487548828,162.9265899658203,107.1191177368164
2022-03-09,133.64498901367188,212.42173767089844,139.11334228515625,166.84568786621094,106.89366912841797
2022-03-10,131.72488403320312,211.46728515625,139.0938720703125,167.53155517578125,106.29566192626953
2022-03-11,132.1657257080078,208.59405517578125,138.099853515625,166.0618896484375,106.27606201171875
2022-03-14,129.07981872558594,206.5375518798828,138.29473876953125,165.01351928710938,105.24673461914062
2022-03-15,128.85447692871094,210.84738159179688,139.91246032714844,166.9436798095703,105.48198699951172
2022-03-16,130.1182403564453,216.12152099609375,141.52041625976562,170.7353973388672,105.56041717529297
2022-03-17,129.14837646484375,219.01443481445312,143.3135223388672,172.4499969482422,105.73687744140625
2022-03-18,130.72561645507812,221.57276916503906,143.56692504882812,173.33180236816406,105.97216033935547
2022-03-21,127.69847106933594,221.3661346435547,144.1126708984375,173.15542602539062,104.93302154541016
2022-03-22,126.06245422363281,224.0819091796875,144.90200805664062,174.03724670410156,104.64873504638672
2022-03-23,128.8250732421875,221.0299530029297,143.54212951660156,171.71286010742188,105.080078125
2022-03-24,127.81605529785156,224.1786346435547,144.9137725830078,173.2860565185547,104.84478759765625
2022-03-25,126.0428695678711,225.13607788085938,146.4225616455078,175.1738739013672,104.01152038574219
2022-03-28,127.12049102783203,226.596923828125,146.23643493652344,174.4954376220703,104.26639556884766
2022-03-29,128.08053588867188,230.03184509277344,147.15737915039062,177.84828186035156,104.7565689086914
2022-03-30,129.07981872558594,228.16632080078125,146.93203735351562,175.27218627929688,105.04086303710938
2022-03-31,129.39329528808594,224.72152709960938,144.78640747070312,172.99107360839844,104.99182891845703
2022-04-01,129.88584899902344,225.61973571777344,145.3546600341797,174.09230041503906,104.80530548095703
2022-04-04,128.98316955566406,227.53460693359375,144.97256469726562,173.43353271484375,104.8936538696289
2022-04-05,126.06912994384766,224.208251953125,144.22796630859375,170.36582946777344,103.83332824707031
2022-04-06,125.0487289428711,221.63204956054688,144.7374267578125,168.9597930908203,103.5682601928711
2022-04-07,124.10681915283203,222.47105407714844,145.5114288330078,168.517333984375,103.34245300292969
2022-04-08,122.76261901855469,221.78012084960938,146.5401611328125,168.8319854736328,102.82210540771484
2022-04-11,120.81993865966797,218.31556701660156,145.2077178955078,168.29119873046875,102.38029479980469
2022-04-12,120.65313720703125,217.64437866210938,144.85499572753906,168.49766540527344,102.70428466796875
2022-04-13,120.89842987060547,220.4969482421875,145.57998657226562,171.29991149902344,102.91046905517578
2022-04-14,118.47496795654297,217.8121795654297,145.0509490966797,170.67063903808594,102.07594299316406
2022-04-18,117.88626861572266,217.43710327148438,144.99215698242188,170.47398376464844,101.76177215576172
2022-04-19,117.00323486328125,221.26686096191406,146.5303497314453,173.87599182128906,101.14325714111328
2022-04-20,119.35799407958984,220.98060607910156,147.74522399902344,175.25254821777344,101.72249603271484
2022-04-21,118.47496795654297,217.3679962158203,146.17764282226562,172.10614013671875,101.16288757324219
2022-04-22,117.72927856445312,211.44569396972656,142.35665893554688,167.55377197265625,101.06471252441406
2022-04-25,118.90667724609375,212.60055541992188,142.3370361328125,167.93722534179688,101.74213409423828
2022-04-26,120.10368347167969,206.54006958007812,139.85830688476562,163.5618133544922,102.0562973022461
2022-04-27,118.56327056884766,206.9447784423828,140.0738525390625,163.53233337402344,101.64395904541016
2022-04-28,118.73988342285156,211.98858642578125,142.1215057373047,166.6196746826172,101.60468292236328
2022-04-29,117.199462890625,204.2007598876953,137.84982299804688,162.0279541015625,100.9959945678711
2022-05-02,115.1679458618164,205.74057006835938,137.9086151123047,162.64739990234375,100.44619750976562
2022-05-03,115.94438171386719,206.7177276611328,139.08432006835938,165.16448974609375,100.67240905761719
2022-05-04,116.58322143554688,212.77821350097656,142.79751586914062,169.59890747070312,101.321533203125
2022-05-05,113.38903045654297,204.93118286132812,139.6819610595703,164.18125915527344,100.31834411621094
2022-05-06,111.71820831298828,203.28282165527344,139.61337280273438,162.47042846679688,99.89542388916016
2022-05-09,112.70104217529297,196.07733154296875,136.32144165039062,157.10194396972656,100.3871841430664
2022-05-10,113.72319030761719,196.47216796875,135.90992736816406,155.88272094726562,100.69207763671875
2022-05-11,115.91490936279297,192.91879272460938,135.21432495117188,153.45413208007812,101.0658187866211
2022-05-12,115.69866943359375,193.12606811523438,135.449462890625,154.5454864501953,101.25267791748047
2022-05-13,113.98855590820312,198.2982177734375,137.25218200683594,158.3309783935547,100.81993865966797
2022-05-16,113.87061309814453,197.321044921875,137.70286560058594,158.26214599609375,101.046142578125
2022-05-17,112.4946517944336,201.53573608398438,139.88768005371094,163.0701904296875,100.49536895751953
2022-05-18,114.89275360107422,193.6492156982422,135.23391723632812,157.2789306640625,100.89861297607422
2022-05-19,115.1679458618164,192.7904815673828,134.03863525390625,156.56114196777344,101.15434265136719
2022-05-20,116.47511291503906,192.7904815673828,134.30316162109375,155.91221618652344,101.45922088623047
2022-05-23,114.55859375,196.08721923828125,136.7133331298828,158.1441650390625,101.12482452392578
2022-05-24,116.81910705566406,194.12298583984375,137.28158569335938,156.65948486328125,101.90179443359375
2022-05-25,117.28103637695312,196.28463745117188,138.23191833496094,159.7960205078125,102.32471466064453
2022-05-26,116.75030517578125,200.30191040039062,140.0738525390625,163.30616760253906,102.24603271484375
2022-05-27,117.03531646728516,205.3753662109375,142.3076629638672,166.6885223388672,102.41323852539062
2022-05-31,114.55859375,203.6875,141.171142578125,165.0465087890625,101.76411437988281
2022-06-01,114.42765045166016,202.34510803222656,140.06405639648438,164.1222686767578,101.34635162353516
2022-06-02,114.48672485351562,206.47097778320312,141.24954223632812,166.99331665039062,101.47443389892578
2022-06-03,114.2405776977539,203.17422485351562,140.08364868164062,165.54795837402344,101.30693054199219
2022-06-06,112.13358306884766,203.77633666992188,140.3481903076172,166.78683471679688,100.68621063232422
2022-06-07,113.34461975097656,205.98731994628906,141.9353485107422,168.7139892578125,101.07046508789062
2022-06-08,112.34033966064453,203.67762756347656,140.08364868164062,165.69544982910156,100.65664672851562
